index,date,output
54102.0,2021-01-16 00:05:24,"```json
{
  ""categories"": [ 
    ""scams"""
54103.0,2021-01-16 00:57:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
54104.0,2021-01-16 02:11:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
54105.0,2021-01-16 04:16:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
54106.0,2021-01-16 05:50:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
54107.0,2021-01-16 08:20:27,"```json
{
  ""categories"": [ 
    ""educational_resources"""
54108.0,2021-01-16 12:48:44,"```json
{
  ""categories"": [ 
    ""financial_products"""
54109.0,2021-01-16 13:12:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
54110.0,2021-01-16 13:23:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
54111.0,2021-01-16 13:42:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
54112.0,2021-01-16 14:54:16,"```json
{
  ""categories"": [ 
    ""scams"""
54113.0,2021-01-16 15:22:02,"```json
{
  ""categories"": [ 
    ""other"""
54114.0,2021-01-16 16:37:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
54115.0,2021-01-16 23:05:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
54116.0,2021-01-16 23:25:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
54117.0,2021-01-17 00:53:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
54118.0,2021-01-17 02:31:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
54119.0,2021-01-17 04:01:48,"```json
{
  ""categories"": [ 
    ""other"""
54120.0,2021-01-17 09:47:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
54121.0,2021-01-17 10:45:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
54122.0,2021-01-17 11:38:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
54123.0,2021-01-17 13:15:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
54124.0,2021-01-17 14:34:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
54125.0,2021-01-17 14:47:51,"```json
{
  ""categories"": [ 
    ""other"""
54126.0,2021-01-17 15:48:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
54127.0,2021-01-17 16:01:20,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
54128.0,2021-01-17 17:26:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
54129.0,2021-01-17 18:26:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
54130.0,2021-01-17 20:22:46,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""scams"""
54131.0,2021-01-17 22:36:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
54132.0,2021-01-17 22:38:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
54133.0,2021-01-18 00:15:34,"```json
{
  ""categories"": [ 
    ""financial_products"""
54134.0,2021-01-18 05:06:32,"```json
{
  ""categories"": [ 
    ""other"""
54135.0,2021-01-18 09:30:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
54136.0,2021-01-18 14:57:47,"```json
{
  ""categories"": [ 
    ""other"""
54137.0,2021-01-18 15:03:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"",
    ""educational_resources"""
54138.0,2021-01-18 16:59:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
54139.0,2021-01-18 20:19:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
54140.0,2021-01-18 20:34:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
54141.0,2021-01-18 21:37:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
54142.0,2021-01-18 21:38:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
54143.0,2021-01-19 02:07:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
54144.0,2021-01-19 05:05:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
54145.0,2021-01-19 07:29:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
54146.0,2021-01-19 07:32:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
54147.0,2021-01-19 08:45:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
54148.0,2021-01-19 09:01:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
54149.0,2021-01-19 09:17:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
54150.0,2021-01-19 09:52:25,"```json
{
  ""categories"": [ 
    ""other"""
54151.0,2021-01-19 11:42:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
54152.0,2021-01-19 15:41:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
54153.0,2021-01-19 16:45:59,"```json
{
  ""categories"": [ 
    ""other"""
54154.0,2021-01-19 18:24:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
54155.0,2021-01-19 19:14:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
54156.0,2021-01-19 20:47:49,"```json
{
  ""categories"": [ 
    ""other"""
