index,date,output
21128.0,2014-12-14 09:06:58,"```json
{
  ""categories"": [ 
    ""scams"""
21129.0,2014-12-14 10:06:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
21130.0,2014-12-14 11:02:21,"```json
{
  ""categories"": [ 
    ""other"""
21131.0,2014-12-14 13:06:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
21132.0,2014-12-14 14:52:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
21133.0,2014-12-14 15:11:27,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21134.0,2014-12-14 15:24:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21135.0,2014-12-14 15:39:46,"```json
{
  ""categories"": [ 
    ""other"""
21136.0,2014-12-14 17:19:11,"```json
{
  ""categories"": [ 
    ""other"""
21137.0,2014-12-14 17:36:36,"```json
{
  ""categories"": [ 
    ""other"""
21138.0,2014-12-14 19:38:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21139.0,2014-12-14 19:40:00,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21140.0,2014-12-14 19:48:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
21141.0,2014-12-14 20:28:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
21142.0,2014-12-14 20:52:18,"```json
{
  ""categories"": [ 
    ""other"""
21143.0,2014-12-14 21:55:34,"```json
{
  ""categories"": [ 
    ""other"""
21144.0,2014-12-14 22:24:01,"```json
{
  ""categories"": [ 
    ""other"""
21145.0,2014-12-14 22:24:56,"```json
{
  ""categories"": [ 
    ""other"""
21146.0,2014-12-14 22:45:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""educational_resources"""
21147.0,2014-12-15 01:37:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
21148.0,2014-12-15 04:22:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
21149.0,2014-12-15 05:28:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
21150.0,2014-12-15 06:25:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21151.0,2014-12-15 09:27:40,"```json
{
  ""categories"": [ 
    ""other"""
21152.0,2014-12-15 09:34:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21153.0,2014-12-15 09:48:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
21154.0,2014-12-15 18:17:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
21155.0,2014-12-15 18:28:44,"```json
{
  ""categories"": [ 
    ""other"""
21156.0,2014-12-15 20:18:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
21157.0,2014-12-15 21:50:52,"```json
{
  ""categories"": [ 
    ""other"""
21158.0,2014-12-15 23:33:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
21159.0,2014-12-15 23:45:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
21160.0,2014-12-15 23:53:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
21161.0,2014-12-16 00:35:32,"```json
{
  ""categories"": [ 
    ""other"""
21162.0,2014-12-16 06:34:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
21163.0,2014-12-16 10:17:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
21164.0,2014-12-16 11:46:12,"```json
{
  ""categories"": [ 
    ""other"""
21165.0,2014-12-16 11:59:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
21166.0,2014-12-16 13:42:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
21167.0,2014-12-16 13:46:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
21168.0,2014-12-16 13:57:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
21169.0,2014-12-16 16:18:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
21170.0,2014-12-16 16:27:42,"```json
{
  ""categories"": [ 
    ""other"""
21171.0,2014-12-16 17:09:31,"```json
{
  ""categories"": [ 
    ""other"""
21172.0,2014-12-16 17:32:23,"```json
{
  ""categories"": [ 
    ""other"""
21174.0,2014-12-16 19:13:44,"```json
{
  ""categories"": [ 
    ""other"""
21175.0,2014-12-16 20:26:10,"```json
{
  ""categories"": [ 
    ""other"""
21176.0,2014-12-16 22:24:49,"```json
{
  ""categories"": [ 
    ""other"""
21177.0,2014-12-16 23:46:02,"```json
{
  ""categories"": [ 
    ""other"""
21178.0,2014-12-17 00:18:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
21180.0,2014-12-17 02:22:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
