index,date,output
31988.0,2017-05-30 21:22:11,"```json
{
  ""categories"": [ 
    ""other"""
31989.0,2017-05-30 21:49:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
31990.0,2017-05-30 23:47:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
31991.0,2017-05-31 00:06:57,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
31992.0,2017-05-31 00:12:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
31993.0,2017-05-31 00:56:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
31994.0,2017-05-31 01:57:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
31995.0,2017-05-31 02:15:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
31996.0,2017-05-31 04:42:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
31997.0,2017-05-31 05:55:34,"```json
{
  ""categories"": [ 
    ""other"""
31998.0,2017-05-31 06:09:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
31999.0,2017-05-31 06:35:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32000.0,2017-05-31 07:10:36,"```json
{
  ""categories"": [ 
    ""other"""
32001.0,2017-05-31 09:53:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
32002.0,2017-05-31 14:20:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32003.0,2017-05-31 14:49:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
32004.0,2017-05-31 16:01:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32005.0,2017-05-31 16:51:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32006.0,2017-05-31 21:38:27,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
32007.0,2017-05-31 22:16:14,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
32008.0,2017-05-31 23:01:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32009.0,2017-05-31 23:21:18,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32010.0,2017-05-31 23:36:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32011.0,2017-05-31 23:37:32,"```json
{
  ""categories"": [ 
    ""other"""
32012.0,2017-06-01 00:50:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"""
32013.0,2017-06-01 03:07:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32014.0,2017-06-01 04:30:44,"```json
{
  ""categories"": [ 
    ""scams"""
32015.0,2017-06-01 09:27:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32016.0,2017-06-01 14:14:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""scams"""
32017.0,2017-06-01 14:15:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
32018.0,2017-06-01 14:56:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
32019.0,2017-06-01 15:03:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
32020.0,2017-06-01 15:37:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32021.0,2017-06-01 17:53:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
32022.0,2017-06-01 19:01:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32023.0,2017-06-01 20:42:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32024.0,2017-06-01 20:56:04,"```json
{
  ""categories"": [ 
    ""other"""
32025.0,2017-06-01 21:47:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
32026.0,2017-06-01 22:12:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
32027.0,2017-06-01 22:34:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
32029.0,2017-06-02 01:10:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32030.0,2017-06-02 02:15:35,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
32031.0,2017-06-02 03:45:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
32032.0,2017-06-02 05:00:39,"```json
{
  ""categories"": [ 
    ""other"""
32033.0,2017-06-02 05:05:18,"```json
{
  ""categories"": [ 
    ""other"""
32034.0,2017-06-02 06:20:28,"```json
{
  ""categories"": [ 
    ""other"""
32035.0,2017-06-02 08:39:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
32036.0,2017-06-02 09:57:22,"```json
{
  ""categories"": [ 
    ""other"""
32037.0,2017-06-02 11:19:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32038.0,2017-06-02 14:09:20,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
32039.0,2017-06-02 14:39:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32040.0,2017-06-02 15:17:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
32041.0,2017-06-02 16:39:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32042.0,2017-06-02 18:55:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
32043.0,2017-06-02 19:02:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32044.0,2017-06-02 21:35:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32045.0,2017-06-03 00:26:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
32046.0,2017-06-03 01:44:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
32047.0,2017-06-03 02:51:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
32048.0,2017-06-03 03:01:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
32049.0,2017-06-03 03:36:42,"```json
{
  ""categories"": [ 
    ""scams"""
32050.0,2017-06-03 06:29:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
32051.0,2017-06-03 07:07:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
