index,date,output
22953.0,2015-04-24 09:00:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
22954.0,2015-04-24 10:41:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
22955.0,2015-04-24 11:22:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""bitcoin_adoption"""
22956.0,2015-04-24 12:10:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
22957.0,2015-04-24 15:26:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
22958.0,2015-04-24 15:28:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
22959.0,2015-04-24 15:34:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
22960.0,2015-04-24 17:21:36,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
22961.0,2015-04-24 19:08:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
22962.0,2015-04-25 02:12:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
22963.0,2015-04-25 08:42:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22964.0,2015-04-25 11:26:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
22965.0,2015-04-25 11:28:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
22966.0,2015-04-25 14:14:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
22967.0,2015-04-25 14:14:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
22968.0,2015-04-25 15:12:23,"```json
{
  ""categories"": [ 
    ""other"""
22969.0,2015-04-25 16:25:42,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
22970.0,2015-04-25 17:21:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
22971.0,2015-04-25 17:51:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22972.0,2015-04-25 18:35:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
22973.0,2015-04-25 18:49:39,"```json
{
  ""categories"": [ 
    ""other"""
22974.0,2015-04-25 21:13:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
22975.0,2015-04-25 23:12:49,"```json
{
  ""categories"": [ 
    ""other"""
22976.0,2015-04-25 23:36:19,"```json
{
  ""categories"": [ 
    ""other"""
22977.0,2015-04-26 00:40:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
22978.0,2015-04-26 05:32:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
22979.0,2015-04-26 05:50:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
22980.0,2015-04-26 09:17:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
22981.0,2015-04-26 09:18:54,"```json
{
  ""categories"": [ 
    ""scams"""
22982.0,2015-04-26 09:36:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
22983.0,2015-04-26 13:02:34,"```json
{
  ""categories"": [ 
    ""other"""
