index,date,output
24796.0,2015-09-09 13:50:34,"```json
{
  ""categories"": [ 
    ""other"""
24797.0,2015-09-09 15:21:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
24798.0,2015-09-09 18:51:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
24799.0,2015-09-09 20:14:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
24800.0,2015-09-09 21:45:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
24801.0,2015-09-09 21:47:03,"```json
{
  ""categories"": [ 
    ""other"""
24802.0,2015-09-09 22:56:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
24803.0,2015-09-09 23:01:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
24804.0,2015-09-10 02:01:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
24805.0,2015-09-10 02:47:08,"```json
{
  ""categories"": [ 
    ""other"""
24806.0,2015-09-10 02:50:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
24807.0,2015-09-10 09:21:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
24808.0,2015-09-10 09:32:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
24809.0,2015-09-10 10:46:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
24810.0,2015-09-10 12:16:43,"```json
{
  ""categories"": [ 
    ""scams"""
24811.0,2015-09-10 13:13:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""financial_products"""
24812.0,2015-09-10 14:46:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
24813.0,2015-09-10 15:44:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
24814.0,2015-09-10 17:52:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
24815.0,2015-09-10 18:13:35,"```json
{
  ""categories"": [ 
    ""other"""
24816.0,2015-09-10 18:24:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
24817.0,2015-09-10 18:45:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
24818.0,2015-09-10 19:33:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
24819.0,2015-09-10 20:02:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
24820.0,2015-09-10 20:27:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""pessimistic_speculation"""
24821.0,2015-09-10 21:26:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
24822.0,2015-09-10 22:17:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
24823.0,2015-09-10 22:41:04,"```json
{
  ""categories"": [ 
    ""other"""
