index,date,output
43498.0,2018-03-07 20:54:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
43499.0,2018-03-07 21:15:01,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""educational_resources"""
43500.0,2018-03-07 23:06:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
43501.0,2018-03-07 23:30:54,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
43502.0,2018-03-08 01:17:28,"```json
{
  ""categories"": [ 
    ""educational_resources"""
43503.0,2018-03-08 01:20:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""optimistic_speculation"""
43504.0,2018-03-08 01:30:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""scams"""
43505.0,2018-03-08 01:43:19,"```json
{
  ""categories"": [ 
    ""other"""
43506.0,2018-03-08 02:00:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
43507.0,2018-03-08 02:16:32,"```json
{
  ""categories"": [ 
    ""other"""
43508.0,2018-03-08 02:51:00,"```json
{
  ""categories"": [ 
    ""other"""
43509.0,2018-03-08 03:11:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
43510.0,2018-03-08 04:50:23,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
43511.0,2018-03-08 05:27:24,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
43512.0,2018-03-08 05:55:12,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
43513.0,2018-03-08 06:04:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
43514.0,2018-03-08 06:24:38,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
43515.0,2018-03-08 07:02:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
43516.0,2018-03-08 08:01:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
43517.0,2018-03-08 08:54:08,"```json
{
  ""categories"": [ 
    ""scams"""
43518.0,2018-03-08 09:04:35,"```json
{
  ""categories"": [ 
    ""other"""
43519.0,2018-03-08 09:54:21,"```json
{
  ""categories"": [ 
    ""other"""
43520.0,2018-03-08 10:04:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
43521.0,2018-03-08 10:14:33,"```json
{
  ""categories"": [ 
    ""other"""
43522.0,2018-03-08 10:23:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
43523.0,2018-03-08 10:41:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
43524.0,2018-03-08 13:10:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
43525.0,2018-03-08 13:29:43,"```json
{
  ""categories"": [ 
    ""other"""
43526.0,2018-03-08 15:07:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
43527.0,2018-03-08 15:30:29,"```json
{
  ""categories"": [ 
    ""scams"""
43528.0,2018-03-08 16:21:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
43529.0,2018-03-08 16:53:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
43530.0,2018-03-08 17:22:33,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
43531.0,2018-03-08 17:22:35,"```json
{
  ""categories"": [ 
    ""other"""
43532.0,2018-03-08 17:27:41,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
43533.0,2018-03-08 17:52:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
43534.0,2018-03-08 18:36:21,"```json
{
  ""categories"": [ 
    ""scams"""
43535.0,2018-03-08 18:43:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
43536.0,2018-03-08 19:04:11,"```json
{
  ""categories"": [ 
    ""educational_resources"""
43537.0,2018-03-08 19:37:44,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
43538.0,2018-03-08 19:39:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
43539.0,2018-03-08 21:22:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
43540.0,2018-03-08 21:49:05,"```json
{
  ""categories"": [ 
    ""other"""
43541.0,2018-03-08 22:04:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
43542.0,2018-03-08 22:09:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
43543.0,2018-03-08 22:27:41,"```json
{
  ""categories"": [ 
    ""other"""
43544.0,2018-03-09 00:03:51,"```json
{
  ""categories"": [ 
    ""other"""
43545.0,2018-03-09 00:36:03,"```json
{
  ""categories"": [ 
    ""other"""
43546.0,2018-03-09 00:44:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
43547.0,2018-03-09 00:51:58,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
43548.0,2018-03-09 01:51:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
43549.0,2018-03-09 02:21:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
43550.0,2018-03-09 02:35:59,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
43551.0,2018-03-09 02:42:24,"```json
{
  ""categories"": [ 
    ""educational_resources"""
43552.0,2018-03-09 03:14:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
43553.0,2018-03-09 03:39:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
43554.0,2018-03-09 04:06:04,"```json
{
  ""categories"": [ 
    ""scams"""
43555.0,2018-03-09 05:15:00,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
43556.0,2018-03-09 05:44:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
43557.0,2018-03-09 05:53:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
43558.0,2018-03-09 06:12:05,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
43559.0,2018-03-09 06:22:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
