index,date,output
28291.0,2016-07-04 12:08:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
28292.0,2016-07-04 19:50:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28293.0,2016-07-04 23:20:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28294.0,2016-07-04 23:40:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28295.0,2016-07-05 00:13:24,"```json
{
  ""categories"": [ 
    ""scams"""
28296.0,2016-07-05 00:31:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
28297.0,2016-07-05 00:44:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28298.0,2016-07-05 00:59:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28299.0,2016-07-05 05:43:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28300.0,2016-07-05 11:04:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
28301.0,2016-07-05 11:08:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""pessimistic_speculation"""
28302.0,2016-07-05 11:18:28,"```json
{
  ""categories"": [ 
    ""other"""
28303.0,2016-07-05 11:25:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28304.0,2016-07-05 12:05:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28305.0,2016-07-05 16:20:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
28306.0,2016-07-05 20:01:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28307.0,2016-07-05 20:30:46,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28308.0,2016-07-05 20:31:26,"```json
{
  ""categories"": [ 
    ""other"""
28309.0,2016-07-06 02:43:36,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28310.0,2016-07-06 05:43:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28311.0,2016-07-06 06:14:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28312.0,2016-07-06 08:30:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
28313.0,2016-07-06 14:47:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
28314.0,2016-07-06 16:02:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28315.0,2016-07-06 16:17:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28316.0,2016-07-06 16:39:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28317.0,2016-07-06 18:07:35,"```json
{
  ""categories"": [ 
    ""scams"""
28318.0,2016-07-06 21:28:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28319.0,2016-07-07 00:16:08,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
28320.0,2016-07-07 01:13:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28322.0,2016-07-07 04:12:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
28323.0,2016-07-07 04:27:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28324.0,2016-07-07 06:04:56,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
28325.0,2016-07-07 07:14:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28326.0,2016-07-07 08:46:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28327.0,2016-07-07 09:41:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
28328.0,2016-07-07 10:27:18,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
28329.0,2016-07-07 10:56:04,"```json
{
  ""categories"": [ 
    ""financial_products"""
28330.0,2016-07-07 12:53:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
28331.0,2016-07-07 13:42:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
28332.0,2016-07-07 15:26:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28333.0,2016-07-08 00:43:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28334.0,2016-07-08 03:16:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
