index,date,output
58093.0,2022-12-13 07:45:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58094.0,2022-12-13 18:00:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
58095.0,2022-12-14 08:10:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
58096.0,2022-12-14 11:32:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""altcoins"""
58097.0,2022-12-14 15:26:32,"```json
{
  ""categories"": [ 
    ""other"""
58098.0,2022-12-14 15:53:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
58099.0,2022-12-14 16:18:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58100.0,2022-12-15 03:07:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
58101.0,2022-12-15 05:37:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
58102.0,2022-12-15 18:37:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
58103.0,2022-12-15 22:13:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58104.0,2022-12-15 23:09:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
58105.0,2022-12-15 23:12:08,"```json
{
  ""categories"": [ 
    ""other"""
58106.0,2022-12-16 02:22:41,"```json
{
  ""categories"": [ 
    ""scams"""
58107.0,2022-12-16 04:00:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
58108.0,2022-12-16 12:01:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
58109.0,2022-12-16 13:06:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
58110.0,2022-12-16 13:20:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
58111.0,2022-12-16 21:46:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
58112.0,2022-12-16 22:38:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58113.0,2022-12-16 23:16:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58114.0,2022-12-17 00:13:30,"```json
{
  ""categories"": [ 
    ""educational_resources"""
58115.0,2022-12-18 00:01:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
58116.0,2022-12-18 03:45:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
58117.0,2022-12-18 04:58:03,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_mining"""
58118.0,2022-12-18 05:37:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
58119.0,2022-12-18 06:15:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
58120.0,2022-12-18 15:09:30,"```json
{
  ""categories"": [ 
    ""other"""
58121.0,2022-12-18 18:27:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58122.0,2022-12-19 17:03:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
58123.0,2022-12-19 19:21:57,"```json
{
  ""categories"": [ 
    ""other"""
58124.0,2022-12-19 22:31:22,"```json
{
  ""categories"": [ 
    ""other"""
58125.0,2022-12-20 00:49:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
58126.0,2022-12-20 04:07:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58127.0,2022-12-20 08:43:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58128.0,2022-12-20 09:42:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58129.0,2022-12-20 16:03:35,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""bitcoin_challenges"""
58130.0,2022-12-20 23:15:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58131.0,2022-12-20 23:22:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58132.0,2022-12-21 15:36:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
58133.0,2022-12-21 16:15:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
58134.0,2022-12-21 16:36:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
58135.0,2022-12-22 08:14:07,"```json
{
  ""categories"": [ 
    ""educational_resources"""
58136.0,2022-12-22 10:40:11,"```json
{
  ""categories"": [ 
    ""other"""
58137.0,2022-12-22 15:38:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
58138.0,2022-12-22 16:00:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
58139.0,2022-12-22 20:44:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58140.0,2022-12-23 08:37:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
58141.0,2022-12-23 15:02:23,"```json
{
  ""categories"": [ 
    ""other"""
58142.0,2022-12-23 17:55:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
58143.0,2022-12-23 18:56:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
58144.0,2022-12-24 04:23:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
58145.0,2022-12-24 06:49:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
58146.0,2022-12-24 11:21:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
58147.0,2022-12-24 15:45:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
58148.0,2022-12-24 16:13:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
58149.0,2022-12-25 04:55:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58150.0,2022-12-25 10:57:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
58151.0,2022-12-25 21:53:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
58152.0,2022-12-25 22:15:43,"```json
{
  ""categories"": [ 
    ""scams"""
58153.0,2022-12-26 06:56:05,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
58154.0,2022-12-26 10:44:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
58155.0,2022-12-26 12:58:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
58156.0,2022-12-26 18:06:00,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""financial_products"""
58157.0,2022-12-26 22:01:12,"```json
{
  ""categories"": [ 
    ""scams"""
58158.0,2022-12-27 03:16:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58159.0,2022-12-27 03:18:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
58160.0,2022-12-27 04:53:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58161.0,2022-12-27 04:55:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
58162.0,2022-12-27 05:33:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
58163.0,2022-12-27 22:25:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58164.0,2022-12-27 23:03:26,"```json
{
  ""categories"": [ 
    ""other"""
58165.0,2022-12-28 03:08:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
58166.0,2022-12-28 03:21:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
58167.0,2022-12-28 03:46:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
58168.0,2022-12-28 06:07:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
