index,date,output
5658.0,2011-09-23 13:32:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5659.0,2011-09-23 14:14:26,"```json
{
  ""categories"": [ 
    ""other"""
5660.0,2011-09-23 16:42:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5661.0,2011-09-23 18:39:42,"```json
{
  ""categories"": [ 
    ""other"""
5662.0,2011-09-23 18:41:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5663.0,2011-09-23 18:50:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
5664.0,2011-09-23 19:10:13,"```json
{
  ""categories"": [ 
    ""other"""
5665.0,2011-09-23 19:19:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
5666.0,2011-09-23 19:47:45,"```json
{
  ""categories"": [ 
    ""other"""
5667.0,2011-09-24 09:41:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5668.0,2011-09-24 13:25:27,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5669.0,2011-09-24 16:04:39,"```json
{
  ""categories"": [ 
    ""other"""
5670.0,2011-09-25 00:59:02,"```json
{
  ""categories"": [ 
    ""other"""
5671.0,2011-09-25 04:39:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
5672.0,2011-09-25 16:28:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
5673.0,2011-09-25 17:10:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
5674.0,2011-09-26 01:56:33,"```json
{
  ""categories"": [ 
    ""other"""
5675.0,2011-09-26 05:14:41,"```json
{
  ""categories"": [ 
    ""other"""
5676.0,2011-09-26 07:22:05,"```json
{
  ""categories"": [ 
    ""other"""
5677.0,2011-09-26 08:10:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5678.0,2011-09-26 11:06:18,"```json
{
  ""categories"": [ 
    ""other"""
5679.0,2011-09-26 12:09:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5680.0,2011-09-26 15:37:32,"```json
{
  ""categories"": [ 
    ""other"""
5681.0,2011-09-26 17:19:49,"```json
{
  ""categories"": [ 
    ""other"""
5682.0,2011-09-26 17:20:43,"```json
{
  ""categories"": [ 
    ""other"""
5683.0,2011-09-26 19:02:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5684.0,2011-09-26 19:17:26,"```json
{
  ""categories"": [ 
    ""other"""
