index,date,output
57095.0,2022-06-04 19:50:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""scams"""
57096.0,2022-06-04 20:35:12,"```json
{
  ""categories"": [ 
    ""other"""
57097.0,2022-06-05 02:05:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
57098.0,2022-06-05 17:00:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
57099.0,2022-06-06 03:57:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
57100.0,2022-06-06 15:02:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
57101.0,2022-06-07 01:12:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
57102.0,2022-06-07 03:54:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
57103.0,2022-06-07 09:15:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
57104.0,2022-06-07 11:34:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
57105.0,2022-06-07 14:26:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
57106.0,2022-06-07 15:39:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
57107.0,2022-06-07 22:24:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
57108.0,2022-06-08 03:33:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
57109.0,2022-06-08 10:05:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
57110.0,2022-06-08 11:25:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
57111.0,2022-06-08 18:56:12,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
57112.0,2022-06-08 19:06:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
57113.0,2022-06-08 21:55:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
57114.0,2022-06-09 00:35:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
57115.0,2022-06-09 03:00:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
57116.0,2022-06-09 11:09:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
57117.0,2022-06-09 13:19:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
57118.0,2022-06-09 13:26:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
57119.0,2022-06-09 16:15:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
57120.0,2022-06-09 17:08:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
57121.0,2022-06-09 20:24:00,"```json
{
  ""categories"": [ 
    ""educational_resources"""
57122.0,2022-06-09 22:17:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
57123.0,2022-06-10 08:07:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
57124.0,2022-06-10 09:08:14,"```json
{
  ""categories"": [ 
    ""educational_resources"""
57125.0,2022-06-10 14:51:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
57126.0,2022-06-10 15:42:51,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
57127.0,2022-06-11 02:53:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
57128.0,2022-06-11 13:48:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
57129.0,2022-06-11 15:30:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
57130.0,2022-06-11 17:17:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
