index,date,output
46111.0,2018-05-30 23:45:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46112.0,2018-05-31 02:53:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46113.0,2018-05-31 03:14:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
46114.0,2018-05-31 06:11:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
46115.0,2018-05-31 10:06:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
46116.0,2018-05-31 11:52:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46117.0,2018-05-31 12:35:13,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
46118.0,2018-05-31 15:11:14,"```json
{
  ""categories"": [ 
    ""other"""
46119.0,2018-05-31 15:19:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46120.0,2018-05-31 15:30:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
46121.0,2018-05-31 17:44:42,"```json
{
  ""categories"": [ 
    ""financial_products"""
46122.0,2018-05-31 17:49:05,"```json
{
  ""categories"": [ 
    ""scams"""
46123.0,2018-05-31 18:24:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
46124.0,2018-05-31 20:51:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
46125.0,2018-06-01 02:50:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46126.0,2018-06-01 04:33:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
46127.0,2018-06-01 04:49:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46128.0,2018-06-01 06:25:31,"```json
{
  ""categories"": [ 
    ""educational_resources"""
46129.0,2018-06-01 07:55:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46130.0,2018-06-01 10:36:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
46131.0,2018-06-01 10:54:27,"```json
{
  ""categories"": [ 
    ""other"""
46132.0,2018-06-01 10:54:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
46133.0,2018-06-01 12:00:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46134.0,2018-06-01 12:42:07,"```json
{
  ""categories"": [ 
    ""other"""
46135.0,2018-06-01 13:16:07,"```json
{
  ""categories"": [ 
    ""other"""
46136.0,2018-06-01 13:19:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""altcoins"""
46137.0,2018-06-01 14:56:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
46138.0,2018-06-01 15:07:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
46139.0,2018-06-01 15:26:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
46140.0,2018-06-01 15:26:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
46141.0,2018-06-01 16:24:22,"```json
{
  ""categories"": [ 
    ""other"""
46142.0,2018-06-01 16:53:18,"```json
{
  ""categories"": [ 
    ""other"""
46143.0,2018-06-01 17:31:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
46144.0,2018-06-01 21:12:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
46145.0,2018-06-01 22:22:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46146.0,2018-06-02 02:37:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
46147.0,2018-06-02 03:17:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
46148.0,2018-06-02 03:44:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
46149.0,2018-06-02 07:19:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
46150.0,2018-06-02 10:28:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
46151.0,2018-06-02 11:00:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
46152.0,2018-06-02 11:04:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
46153.0,2018-06-02 15:18:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46154.0,2018-06-02 15:36:08,"```json
{
  ""categories"": [ 
    ""other"""
46155.0,2018-06-02 18:27:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
46156.0,2018-06-02 19:19:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
46157.0,2018-06-03 03:01:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
46158.0,2018-06-03 04:54:11,"```json
{
  ""categories"": [ 
    ""other"""
46159.0,2018-06-03 05:55:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
46160.0,2018-06-03 07:58:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
46161.0,2018-06-03 08:58:16,"```json
{
  ""categories"": [ 
    ""other"""
