index,date,output
48703.0,2018-12-15 15:13:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
48704.0,2018-12-15 16:37:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48705.0,2018-12-15 21:28:45,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
48706.0,2018-12-16 02:22:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
48707.0,2018-12-16 04:29:36,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
48708.0,2018-12-16 08:10:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
48709.0,2018-12-16 13:00:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
48710.0,2018-12-16 14:41:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
48711.0,2018-12-16 16:12:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
48712.0,2018-12-16 21:03:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
48713.0,2018-12-17 02:22:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
48714.0,2018-12-17 04:57:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
48715.0,2018-12-17 05:40:00,"```json
{
  ""categories"": [ 
    ""other"""
48716.0,2018-12-17 06:10:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
48717.0,2018-12-17 12:43:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
48718.0,2018-12-17 15:12:22,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
48719.0,2018-12-17 16:11:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
48720.0,2018-12-18 01:16:35,"```json
{
  ""categories"": [ 
    ""other"""
48721.0,2018-12-18 07:33:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48722.0,2018-12-18 07:41:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
48723.0,2018-12-18 08:01:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
48724.0,2018-12-18 09:05:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
48725.0,2018-12-18 13:22:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
48726.0,2018-12-18 15:21:35,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
48727.0,2018-12-18 15:26:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
