index,date,output
34020.0,2017-09-05 23:55:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
34021.0,2017-09-06 02:48:29,"```json
{
  ""categories"": [ 
    ""scams"""
34022.0,2017-09-06 03:34:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34023.0,2017-09-06 06:57:32,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
34024.0,2017-09-06 07:31:06,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
34025.0,2017-09-06 08:23:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
34026.0,2017-09-06 08:38:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34027.0,2017-09-06 10:04:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34029.0,2017-09-06 11:29:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
34030.0,2017-09-06 12:16:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34031.0,2017-09-06 12:45:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
34032.0,2017-09-06 14:48:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
34033.0,2017-09-06 15:26:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
34034.0,2017-09-06 15:45:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34035.0,2017-09-06 17:36:59,"```json
{
  ""categories"": [ 
    ""other"""
34036.0,2017-09-06 18:54:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
34037.0,2017-09-06 20:54:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
34038.0,2017-09-06 23:58:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34039.0,2017-09-07 00:59:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34040.0,2017-09-07 03:38:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34041.0,2017-09-07 05:51:01,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34042.0,2017-09-07 06:39:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
34043.0,2017-09-07 06:59:37,"```json
{
  ""categories"": [ 
    ""other"""
34044.0,2017-09-07 10:19:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
34045.0,2017-09-07 11:01:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34046.0,2017-09-07 12:39:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34047.0,2017-09-07 13:01:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34048.0,2017-09-07 13:46:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34049.0,2017-09-07 13:56:53,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
34050.0,2017-09-07 14:26:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
34051.0,2017-09-07 14:27:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
34052.0,2017-09-07 14:54:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
34053.0,2017-09-07 14:56:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
34054.0,2017-09-07 15:02:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34055.0,2017-09-07 15:16:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34056.0,2017-09-07 15:27:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
34057.0,2017-09-07 16:36:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34058.0,2017-09-07 19:19:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
34059.0,2017-09-07 19:27:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34060.0,2017-09-07 20:25:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
34061.0,2017-09-08 00:31:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34062.0,2017-09-08 01:16:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34063.0,2017-09-08 01:32:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34064.0,2017-09-08 01:56:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
34065.0,2017-09-08 01:56:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34066.0,2017-09-08 02:33:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34067.0,2017-09-08 03:16:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34068.0,2017-09-08 03:41:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34069.0,2017-09-08 05:16:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34070.0,2017-09-08 05:22:55,"```json
{
  ""categories"": [ 
    ""other"""
34071.0,2017-09-08 07:33:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
34072.0,2017-09-08 08:57:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
34073.0,2017-09-08 09:40:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
34074.0,2017-09-08 10:03:28,"```json
{
  ""categories"": [ 
    ""other"""
34075.0,2017-09-08 10:20:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34076.0,2017-09-08 10:47:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
34077.0,2017-09-08 11:33:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34078.0,2017-09-08 12:06:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
34079.0,2017-09-08 12:35:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34080.0,2017-09-08 12:41:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
