index,date,output
16444.0,2014-03-18 15:06:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
16445.0,2014-03-18 16:18:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
16446.0,2014-03-18 17:24:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
16447.0,2014-03-18 17:52:09,"```json
{
  ""categories"": [ 
    ""other"""
16448.0,2014-03-18 18:37:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16449.0,2014-03-18 20:17:04,"```json
{
  ""categories"": [ 
    ""other"""
16450.0,2014-03-18 20:45:42,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
16451.0,2014-03-18 21:05:22,"```json
{
  ""categories"": [ 
    ""other"""
16452.0,2014-03-18 21:16:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
16453.0,2014-03-18 21:33:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16454.0,2014-03-18 23:22:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
16455.0,2014-03-18 23:39:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16456.0,2014-03-18 23:52:01,"```json
{
  ""categories"": [ 
    ""other"""
16457.0,2014-03-18 23:54:44,"```json
{
  ""categories"": [ 
    ""other"""
16458.0,2014-03-19 04:01:10,"```json
{
  ""categories"": [ 
    ""other"""
16459.0,2014-03-19 05:05:32,"```json
{
  ""categories"": [ 
    ""other"""
16460.0,2014-03-19 07:25:52,"```json
{
  ""categories"": [ 
    ""other"""
16461.0,2014-03-19 07:32:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
16462.0,2014-03-19 08:37:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
16463.0,2014-03-19 10:39:25,"```json
{
  ""categories"": [ 
    ""other"""
16464.0,2014-03-19 11:44:14,"```json
{
  ""categories"": [ 
    ""other"""
16465.0,2014-03-19 13:08:00,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
16466.0,2014-03-19 15:39:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
16467.0,2014-03-19 16:18:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
16468.0,2014-03-19 17:04:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
16469.0,2014-03-19 17:08:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16470.0,2014-03-19 17:45:15,"```json
{
  ""categories"": [ 
    ""other"""
16471.0,2014-03-19 17:49:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
16472.0,2014-03-19 17:56:10,"```json
{
  ""categories"": [ 
    ""other"""
16473.0,2014-03-19 18:24:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
16474.0,2014-03-19 20:22:18,"```json
{
  ""categories"": [ 
    ""other"""
16475.0,2014-03-19 21:25:23,"```json
{
  ""categories"": [ 
    ""other"""
16476.0,2014-03-19 22:21:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
16477.0,2014-03-19 22:52:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16478.0,2014-03-20 01:34:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""other"""
16479.0,2014-03-20 08:14:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
16480.0,2014-03-20 09:23:57,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
16481.0,2014-03-20 10:24:57,"```json
{
  ""categories"": [ 
    ""other"""
16482.0,2014-03-20 13:13:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
16483.0,2014-03-20 14:48:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
16484.0,2014-03-20 16:06:48,"```json
{
  ""categories"": [ 
    ""other"""
16485.0,2014-03-20 18:35:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16486.0,2014-03-20 19:03:20,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16487.0,2014-03-20 19:20:49,"```json
{
  ""categories"": [ 
    ""other"""
16488.0,2014-03-20 20:12:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
16489.0,2014-03-20 20:15:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
16490.0,2014-03-20 22:59:41,"```json
{
  ""categories"": [ 
    ""scams"""
16491.0,2014-03-20 23:44:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
16492.0,2014-03-20 23:56:09,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16493.0,2014-03-21 02:27:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16494.0,2014-03-21 03:25:18,"```json
{
  ""categories"": [ 
    ""other"""
16495.0,2014-03-21 03:59:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
16496.0,2014-03-21 05:49:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
16497.0,2014-03-21 09:45:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
16498.0,2014-03-21 09:57:57,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16499.0,2014-03-21 11:04:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16500.0,2014-03-21 14:25:38,"```json
{
  ""categories"": [ 
    ""other"""
16501.0,2014-03-21 14:41:19,"```json
{
  ""categories"": [ 
    ""other"""
16502.0,2014-03-21 15:51:08,"```json
{
  ""categories"": [ 
    ""other"""
16503.0,2014-03-21 16:28:48,"```json
{
  ""categories"": [ 
    ""other"""
16504.0,2014-03-21 16:36:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
16505.0,2014-03-21 16:39:37,"```json
{
  ""categories"": [ 
    ""other"""
16506.0,2014-03-21 18:20:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
16507.0,2014-03-21 20:06:34,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
16508.0,2014-03-21 21:30:14,"```json
{
  ""categories"": [ 
    ""other"""
16509.0,2014-03-21 22:19:33,"```json
{
  ""categories"": [ 
    ""other"""
16510.0,2014-03-21 23:06:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16511.0,2014-03-22 00:31:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
16512.0,2014-03-22 01:48:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16513.0,2014-03-22 03:30:28,"```json
{
  ""categories"": [ 
    ""other"""
16514.0,2014-03-22 08:55:09,"```json
{
  ""categories"": [ 
    ""educational_resources"""
16515.0,2014-03-22 10:34:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16516.0,2014-03-22 13:42:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16517.0,2014-03-22 14:46:26,"```json
{
  ""categories"": [ 
    ""other"""
16518.0,2014-03-22 14:47:19,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
16519.0,2014-03-22 14:52:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
16520.0,2014-03-22 15:01:31,"```json
{
  ""categories"": [ 
    ""other"""
16521.0,2014-03-22 17:32:41,"```json
{
  ""categories"": [ 
    ""other"""
16522.0,2014-03-22 17:44:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
16523.0,2014-03-22 18:09:20,"```json
{
  ""categories"": [ 
    ""other"""
16524.0,2014-03-22 21:24:40,"```json
{
  ""categories"": [ 
    ""scams"""
16525.0,2014-03-22 22:05:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
16526.0,2014-03-23 00:37:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16527.0,2014-03-23 01:01:02,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16529.0,2014-03-23 01:24:49,"```json
{
  ""categories"": [ 
    ""other"""
16530.0,2014-03-23 01:36:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
