index,date,output
44506.0,2018-03-26 19:54:31,"```json
{
  ""categories"": [ 
    ""other"""
44507.0,2018-03-26 21:13:15,"```json
{
  ""categories"": [ 
    ""scams"""
44508.0,2018-03-26 21:36:51,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44509.0,2018-03-26 23:21:46,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
44510.0,2018-03-27 00:21:37,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
44511.0,2018-03-27 00:55:11,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
44512.0,2018-03-27 01:27:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
44513.0,2018-03-27 01:32:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
44514.0,2018-03-27 01:52:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
44515.0,2018-03-27 02:22:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
44516.0,2018-03-27 02:28:55,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
44517.0,2018-03-27 02:53:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
44518.0,2018-03-27 04:05:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
44519.0,2018-03-27 05:09:44,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
44520.0,2018-03-27 06:08:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
44521.0,2018-03-27 06:09:12,"```json
{
  ""categories"": [ 
    ""other"""
44522.0,2018-03-27 06:37:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
44523.0,2018-03-27 07:15:24,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
44524.0,2018-03-27 08:02:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
44525.0,2018-03-27 08:13:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
44526.0,2018-03-27 08:30:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
44527.0,2018-03-27 09:21:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
44528.0,2018-03-27 09:35:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
44529.0,2018-03-27 09:43:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
44530.0,2018-03-27 09:48:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
44531.0,2018-03-27 10:09:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
44532.0,2018-03-27 10:15:54,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
44533.0,2018-03-27 10:18:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44534.0,2018-03-27 11:04:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
44535.0,2018-03-27 11:56:43,"```json
{
  ""categories"": [ 
    ""other"""
44536.0,2018-03-27 11:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
44537.0,2018-03-27 12:09:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
44538.0,2018-03-27 13:44:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
44539.0,2018-03-27 14:39:12,"```json
{
  ""categories"": [ 
    ""other"""
44540.0,2018-03-27 14:44:32,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""educational_resources"""
44541.0,2018-03-27 15:01:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
44542.0,2018-03-27 15:06:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
44543.0,2018-03-27 15:23:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
44544.0,2018-03-27 15:31:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
44545.0,2018-03-27 15:57:13,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
44546.0,2018-03-27 16:39:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
44547.0,2018-03-27 16:54:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44548.0,2018-03-27 18:33:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
44549.0,2018-03-27 18:59:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
44550.0,2018-03-27 19:58:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
44551.0,2018-03-27 20:02:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
44552.0,2018-03-27 20:31:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
44553.0,2018-03-27 20:32:47,"```json
{
  ""categories"": [ 
    ""other"""
44554.0,2018-03-27 21:17:43,"```json
{
  ""categories"": [ 
    ""other"""
44555.0,2018-03-27 21:27:49,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44556.0,2018-03-27 21:31:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
44557.0,2018-03-27 21:39:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
44558.0,2018-03-27 22:15:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
44559.0,2018-03-27 23:56:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
44560.0,2018-03-28 00:10:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
44561.0,2018-03-28 00:40:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
44562.0,2018-03-28 00:54:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
44563.0,2018-03-28 01:05:34,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_adoption"",
    ""other"""
44564.0,2018-03-28 01:30:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
44565.0,2018-03-28 02:47:19,"```json
{
  ""categories"": [ 
    ""other"""
44566.0,2018-03-28 04:02:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
44567.0,2018-03-28 05:11:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
44568.0,2018-03-28 05:12:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
44569.0,2018-03-28 07:14:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
44570.0,2018-03-28 07:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
44571.0,2018-03-28 07:26:03,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
44572.0,2018-03-28 08:05:59,"```json
{
  ""categories"": [ 
    ""scams"""
44573.0,2018-03-28 08:13:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
44574.0,2018-03-28 08:15:09,"```json
{
  ""categories"": [ 
    ""scams"""
44575.0,2018-03-28 08:18:57,"```json
{
  ""categories"": [ 
    ""other"""
44576.0,2018-03-28 08:48:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44577.0,2018-03-28 09:33:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
44578.0,2018-03-28 09:48:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
44579.0,2018-03-28 10:14:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
44580.0,2018-03-28 10:33:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
44581.0,2018-03-28 10:33:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
44582.0,2018-03-28 11:03:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
44583.0,2018-03-28 11:29:43,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
44584.0,2018-03-28 13:21:27,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
44585.0,2018-03-28 13:50:59,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
44586.0,2018-03-28 13:51:01,"```json
{
  ""categories"": [ 
    ""scams"""
44587.0,2018-03-28 14:43:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
44588.0,2018-03-28 14:51:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
44589.0,2018-03-28 14:51:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
44590.0,2018-03-28 15:00:26,"```json
{
  ""categories"": [ 
    ""educational_resources"""
44591.0,2018-03-28 15:18:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
44592.0,2018-03-28 15:21:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
