index,date,output
47905.0,2018-10-02 04:52:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
47906.0,2018-10-02 05:47:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
47907.0,2018-10-02 06:33:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
47908.0,2018-10-02 06:50:02,"```json
{
  ""categories"": [ 
    ""scams"""
47909.0,2018-10-02 06:53:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""pessimistic_speculation"""
47910.0,2018-10-02 08:12:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47911.0,2018-10-02 08:28:47,"```json
{
  ""categories"": [ 
    ""other"""
47912.0,2018-10-02 09:02:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47913.0,2018-10-02 10:35:39,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
47914.0,2018-10-02 11:02:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
47915.0,2018-10-02 17:32:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47916.0,2018-10-02 18:02:14,"```json
{
  ""categories"": [ 
    ""other"""
47917.0,2018-10-02 20:29:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
47918.0,2018-10-03 00:24:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
47919.0,2018-10-03 01:38:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47920.0,2018-10-03 03:24:41,"```json
{
  ""categories"": [ 
    ""other"""
47921.0,2018-10-03 05:33:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
47922.0,2018-10-03 06:47:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
47923.0,2018-10-03 06:53:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
47924.0,2018-10-03 13:24:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47925.0,2018-10-03 16:51:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
47926.0,2018-10-03 18:37:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47927.0,2018-10-03 20:05:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""other"""
47928.0,2018-10-04 01:20:12,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
47929.0,2018-10-04 06:00:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47930.0,2018-10-04 08:53:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
47931.0,2018-10-04 09:36:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
47932.0,2018-10-04 13:38:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47933.0,2018-10-04 13:52:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47934.0,2018-10-04 15:09:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
47935.0,2018-10-04 15:26:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""optimistic_speculation"""
47936.0,2018-10-04 15:56:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47937.0,2018-10-04 16:51:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
47938.0,2018-10-04 17:40:53,"```json
{
  ""categories"": [ 
    ""other"""
47939.0,2018-10-04 23:12:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
47940.0,2018-10-05 00:25:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47941.0,2018-10-05 02:32:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47942.0,2018-10-05 10:26:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
47943.0,2018-10-05 12:23:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
47944.0,2018-10-05 13:39:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
47945.0,2018-10-05 15:13:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47946.0,2018-10-05 15:23:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
47947.0,2018-10-05 15:26:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
47948.0,2018-10-05 20:41:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
47949.0,2018-10-05 23:21:36,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
47950.0,2018-10-06 05:10:09,"```json
{
  ""categories"": [ 
    ""other"""
47951.0,2018-10-06 08:37:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
47952.0,2018-10-06 09:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47953.0,2018-10-06 10:13:00,"```json
{
  ""categories"": [ 
    ""scams"""
47954.0,2018-10-06 12:45:42,"```json
{
  ""categories"": [ 
    ""scams"""
47955.0,2018-10-06 16:09:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
