index,date,output
23366.0,2015-05-31 22:02:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
23367.0,2015-05-31 22:24:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
23369.0,2015-06-01 02:20:09,"```json
{
  ""categories"": [ 
    ""other"""
23370.0,2015-06-01 04:05:52,"```json
{
  ""categories"": [ 
    ""other"""
23371.0,2015-06-01 04:47:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
23372.0,2015-06-01 05:12:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
23373.0,2015-06-01 05:17:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
23374.0,2015-06-01 06:28:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
23375.0,2015-06-01 07:57:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
23376.0,2015-06-01 14:49:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
23377.0,2015-06-01 15:52:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
23378.0,2015-06-01 16:00:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
23379.0,2015-06-01 16:23:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
23380.0,2015-06-01 21:05:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
23381.0,2015-06-01 21:15:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
23382.0,2015-06-01 21:18:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
23383.0,2015-06-01 21:41:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
23384.0,2015-06-01 22:20:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
23385.0,2015-06-02 00:04:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
23386.0,2015-06-02 00:14:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
23387.0,2015-06-02 01:27:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
