index,date,output
22346.0,2015-03-05 20:40:49,"```json
{
  ""categories"": [ 
    ""other"""
22347.0,2015-03-05 21:46:14,"```json
{
  ""categories"": [ 
    ""other"""
22348.0,2015-03-05 23:18:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22349.0,2015-03-06 03:35:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22350.0,2015-03-06 03:43:49,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
22351.0,2015-03-06 04:05:29,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22352.0,2015-03-06 05:40:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
22353.0,2015-03-06 09:06:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
22354.0,2015-03-06 10:19:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22355.0,2015-03-06 11:37:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
22356.0,2015-03-06 12:10:26,"```json
{
  ""categories"": [ 
    ""other"""
22357.0,2015-03-06 13:41:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
22358.0,2015-03-06 16:08:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
22359.0,2015-03-06 16:18:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
22360.0,2015-03-06 16:58:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
22361.0,2015-03-06 18:06:18,"```json
{
  ""categories"": [ 
    ""other"""
22362.0,2015-03-06 18:16:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
22363.0,2015-03-06 19:27:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22364.0,2015-03-07 03:09:45,"```json
{
  ""categories"": [ 
    ""scams"""
22365.0,2015-03-07 05:52:26,"```json
{
  ""categories"": [ 
    ""other"""
22366.0,2015-03-07 09:07:02,"```json
{
  ""categories"": [ 
    ""other"""
22367.0,2015-03-07 12:51:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22368.0,2015-03-07 13:41:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
22369.0,2015-03-07 15:10:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22370.0,2015-03-07 19:20:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
22371.0,2015-03-07 23:05:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
22372.0,2015-03-08 00:55:47,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22373.0,2015-03-08 01:09:13,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22374.0,2015-03-08 02:53:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
22375.0,2015-03-08 06:18:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
22376.0,2015-03-08 07:09:29,"```json
{
  ""categories"": [ 
    ""other"""
22377.0,2015-03-08 08:26:48,"```json
{
  ""categories"": [ 
    ""other"""
22378.0,2015-03-08 08:28:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
22379.0,2015-03-08 11:58:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
22380.0,2015-03-08 16:03:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22381.0,2015-03-08 20:26:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22382.0,2015-03-08 21:52:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
22383.0,2015-03-09 00:21:23,"```json
{
  ""categories"": [ 
    ""other"""
22384.0,2015-03-09 00:31:08,"```json
{
  ""categories"": [ 
    ""scams"""
22385.0,2015-03-09 02:18:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
22386.0,2015-03-09 03:02:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22387.0,2015-03-09 06:43:45,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
22388.0,2015-03-09 09:57:16,"```json
{
  ""categories"": [ 
    ""scams"""
22389.0,2015-03-09 16:26:53,"```json
{
  ""categories"": [ 
    ""other"""
22391.0,2015-03-09 17:16:02,"```json
{
  ""categories"": [ 
    ""other"""
22392.0,2015-03-09 18:21:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
22393.0,2015-03-09 19:50:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
22394.0,2015-03-09 20:57:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
22395.0,2015-03-09 22:21:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
22396.0,2015-03-10 01:13:27,"```json
{
  ""categories"": [ 
    ""scams"""
22397.0,2015-03-10 07:21:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22398.0,2015-03-10 10:00:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
22399.0,2015-03-10 10:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
22400.0,2015-03-10 11:02:10,"```json
{
  ""categories"": [ 
    ""other"""
22402.0,2015-03-10 14:03:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
22403.0,2015-03-10 14:06:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
22404.0,2015-03-10 14:22:01,"```json
{
  ""categories"": [ 
    ""other"""
22405.0,2015-03-10 15:55:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
22406.0,2015-03-10 16:29:55,"```json
{
  ""categories"": [ 
    ""other"""
22408.0,2015-03-10 17:16:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
22409.0,2015-03-10 17:26:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22410.0,2015-03-10 17:47:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
22411.0,2015-03-10 17:52:22,"```json
{
  ""categories"": [ 
    ""other"""
22412.0,2015-03-10 18:57:55,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
22413.0,2015-03-10 20:16:49,"```json
{
  ""categories"": [ 
    ""other"""
22414.0,2015-03-10 23:01:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
22415.0,2015-03-11 00:27:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
22416.0,2015-03-11 03:34:31,"```json
{
  ""categories"": [ 
    ""other"""
22417.0,2015-03-11 04:49:31,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
22418.0,2015-03-11 07:59:18,"```json
{
  ""categories"": [ 
    ""other"""
22419.0,2015-03-11 08:47:39,"```json
{
  ""categories"": [ 
    ""other"""
22420.0,2015-03-11 10:30:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
22421.0,2015-03-11 13:28:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
22422.0,2015-03-11 15:38:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
22423.0,2015-03-11 16:05:23,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
