index,date,output
2020.0,2011-06-02 21:37:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
2021.0,2011-06-02 22:28:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
2022.0,2011-06-02 22:29:44,"```json
{
  ""categories"": [ 
    ""scams"""
2024.0,2011-06-02 22:43:35,"```json
{
  ""categories"": [ 
    ""other"""
2025.0,2011-06-02 22:50:47,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
2026.0,2011-06-02 22:54:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
2027.0,2011-06-03 00:03:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
2028.0,2011-06-03 00:35:32,"```json
{
  ""categories"": [ 
    ""other"""
2029.0,2011-06-03 01:34:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
2030.0,2011-06-03 01:36:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
2031.0,2011-06-03 01:39:25,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
2032.0,2011-06-03 01:54:08,"```json
{
  ""categories"": [ 
    ""educational_resources"""
2033.0,2011-06-03 01:56:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
2034.0,2011-06-03 02:01:39,"```json
{
  ""categories"": [ 
    ""other"""
2035.0,2011-06-03 03:09:03,"```json
{
  ""categories"": [ 
    ""other"""
2036.0,2011-06-03 03:16:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
2037.0,2011-06-03 05:43:11,"```json
{
  ""categories"": [ 
    ""other"""
2038.0,2011-06-03 06:20:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
2039.0,2011-06-03 06:25:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
