index,date,output
55100.0,2021-05-27 19:27:40,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
55101.0,2021-05-27 20:38:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
55102.0,2021-05-27 21:55:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55103.0,2021-05-27 22:06:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55104.0,2021-05-28 00:02:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
55105.0,2021-05-28 00:20:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
55106.0,2021-05-28 02:29:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55107.0,2021-05-28 08:52:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""financial_products"""
55108.0,2021-05-28 11:02:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
55109.0,2021-05-28 14:11:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55110.0,2021-05-28 17:09:55,"```json
{
  ""categories"": [ 
    ""other"""
55111.0,2021-05-28 23:29:23,"```json
{
  ""categories"": [ 
    ""other"""
55112.0,2021-05-29 02:28:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
55113.0,2021-05-29 02:50:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55114.0,2021-05-29 04:55:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55115.0,2021-05-29 10:22:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55116.0,2021-05-29 13:28:42,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
55117.0,2021-05-29 16:16:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
55118.0,2021-05-29 17:22:08,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""other"""
55119.0,2021-05-29 18:21:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
55120.0,2021-05-30 03:16:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
