index,date,output
25002.0,2015-09-27 12:10:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
25003.0,2015-09-27 12:55:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25004.0,2015-09-27 13:09:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
25005.0,2015-09-27 13:13:53,"```json
{
  ""categories"": [ 
    ""scams"""
25006.0,2015-09-27 13:19:19,"```json
{
  ""categories"": [ 
    ""other"""
25007.0,2015-09-27 13:24:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
25008.0,2015-09-27 13:26:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
25009.0,2015-09-27 13:32:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25010.0,2015-09-27 13:34:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25011.0,2015-09-27 14:00:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25012.0,2015-09-27 14:06:21,"```json
{
  ""categories"": [ 
    ""other"""
25013.0,2015-09-27 14:27:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
25014.0,2015-09-27 14:36:21,"```json
{
  ""categories"": [ 
    ""other"""
25016.0,2015-09-27 15:09:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25017.0,2015-09-27 15:10:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25018.0,2015-09-27 15:39:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
25019.0,2015-09-27 17:24:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25020.0,2015-09-27 17:50:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
25021.0,2015-09-27 19:58:00,"```json
{
  ""categories"": [ 
    ""scams"""
25023.0,2015-09-28 00:59:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
25024.0,2015-09-28 01:09:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
25025.0,2015-09-28 02:03:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
25026.0,2015-09-28 05:53:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
25027.0,2015-09-28 06:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25028.0,2015-09-28 21:26:42,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
25029.0,2015-09-28 22:06:12,"```json
{
  ""categories"": [ 
    ""other"""
25030.0,2015-09-29 07:04:16,"```json
{
  ""categories"": [ 
    ""other"""
25031.0,2015-09-29 07:44:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
25032.0,2015-09-29 07:51:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
25033.0,2015-09-29 18:17:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
25034.0,2015-09-29 18:38:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""scams"""
25035.0,2015-09-29 20:31:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
25036.0,2015-09-30 01:16:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
25037.0,2015-09-30 04:59:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25038.0,2015-09-30 05:29:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
25039.0,2015-09-30 07:46:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
25040.0,2015-09-30 10:41:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25041.0,2015-09-30 11:08:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
25042.0,2015-09-30 13:55:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
25043.0,2015-09-30 18:11:26,"```json
{
  ""categories"": [ 
    ""other"""
25044.0,2015-09-30 19:12:39,"```json
{
  ""categories"": [ 
    ""other"""
25045.0,2015-09-30 21:52:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25046.0,2015-09-30 22:55:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
25047.0,2015-10-01 01:03:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
25048.0,2015-10-01 08:00:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
25049.0,2015-10-01 09:05:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
25050.0,2015-10-01 09:29:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
25051.0,2015-10-01 09:38:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
25052.0,2015-10-01 11:48:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
25053.0,2015-10-01 11:56:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"""
25054.0,2015-10-01 14:30:35,"```json
{
  ""categories"": [ 
    ""scams"""
25055.0,2015-10-01 18:15:30,"```json
{
  ""categories"": [ 
    ""other"""
25056.0,2015-10-01 18:18:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
25057.0,2015-10-01 20:26:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
25058.0,2015-10-01 20:29:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
25059.0,2015-10-01 21:57:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
25060.0,2015-10-02 00:53:00,"```json
{
  ""categories"": [ 
    ""scams"""
25061.0,2015-10-02 05:36:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
