index,date,output
809.0,2011-02-28 21:29:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
810.0,2011-02-28 22:22:20,"```json
{
  ""categories"": [ 
    ""other"""
811.0,2011-03-01 01:46:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
812.0,2011-03-01 03:41:05,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
813.0,2011-03-01 08:12:46,"```json
{
  ""categories"": [ 
    ""other"""
814.0,2011-03-01 10:08:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
815.0,2011-03-01 10:49:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
816.0,2011-03-01 15:15:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
817.0,2011-03-01 16:07:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
818.0,2011-03-01 18:45:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
819.0,2011-03-01 21:10:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
820.0,2011-03-01 22:46:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
821.0,2011-03-02 05:26:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
822.0,2011-03-02 13:52:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
823.0,2011-03-02 16:40:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
824.0,2011-03-02 16:45:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
825.0,2011-03-02 17:09:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
826.0,2011-03-03 06:00:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
827.0,2011-03-03 06:29:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
828.0,2011-03-03 13:48:24,"```json
{
  ""categories"": [ 
    ""other"""
829.0,2011-03-03 18:04:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
830.0,2011-03-03 23:01:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
831.0,2011-03-04 01:00:01,"```json
{
  ""categories"": [ 
    ""educational_resources"""
832.0,2011-03-05 03:12:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
833.0,2011-03-05 04:06:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
834.0,2011-03-05 05:01:55,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
835.0,2011-03-05 09:37:28,"```json
{
  ""categories"": [ 
    ""other"""
836.0,2011-03-05 12:11:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
837.0,2011-03-05 16:21:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
838.0,2011-03-05 16:33:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
839.0,2011-03-05 16:54:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
840.0,2011-03-05 21:43:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
841.0,2011-03-06 00:36:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
842.0,2011-03-06 08:06:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
843.0,2011-03-06 19:23:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
844.0,2011-03-06 20:33:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
845.0,2011-03-07 08:36:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
846.0,2011-03-07 13:39:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
847.0,2011-03-07 18:36:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
848.0,2011-03-07 19:11:03,"```json
{
  ""categories"": [ 
    ""other"""
849.0,2011-03-07 19:56:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
850.0,2011-03-07 22:04:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""altcoins"""
851.0,2011-03-07 22:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
852.0,2011-03-08 00:11:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
853.0,2011-03-08 02:42:17,"```json
{
  ""categories"": [ 
    ""other"""
854.0,2011-03-08 09:12:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
855.0,2011-03-08 17:58:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
856.0,2011-03-08 23:16:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
857.0,2011-03-08 23:31:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
858.0,2011-03-09 12:11:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
859.0,2011-03-09 18:23:51,"```json
{
  ""categories"": [ 
    ""other"""
860.0,2011-03-09 18:47:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
861.0,2011-03-09 20:17:26,"```json
{
  ""categories"": [ 
    ""other"""
862.0,2011-03-09 20:43:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
863.0,2011-03-09 21:21:50,"```json
{
  ""categories"": [ 
    ""other"""
864.0,2011-03-09 22:01:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
865.0,2011-03-10 00:46:45,"```json
{
  ""categories"": [ 
    ""other"""
866.0,2011-03-10 15:40:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
867.0,2011-03-10 18:48:05,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
868.0,2011-03-10 20:24:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
869.0,2011-03-10 20:58:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
870.0,2011-03-11 21:02:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
871.0,2011-03-11 21:52:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
872.0,2011-03-12 00:16:10,"```json
{
  ""categories"": [ 
    ""other"""
873.0,2011-03-12 09:49:39,"```json
{
  ""categories"": [ 
    ""other"""
874.0,2011-03-12 09:58:19,"```json
{
  ""categories"": [ 
    ""other"""
875.0,2011-03-12 12:11:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
876.0,2011-03-12 17:35:30,"```json
{
  ""categories"": [ 
    ""other"""
877.0,2011-03-12 18:03:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
878.0,2011-03-12 19:49:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
879.0,2011-03-12 21:04:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
880.0,2011-03-12 21:33:33,"```json
{
  ""categories"": [ 
    ""other"""
881.0,2011-03-13 05:30:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
882.0,2011-03-13 11:54:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
883.0,2011-03-13 21:05:43,"```json
{
  ""categories"": [ 
    ""other"""
884.0,2011-03-13 22:20:15,"```json
{
  ""categories"": [ 
    ""other"""
885.0,2011-03-14 04:00:13,"```json
{
  ""categories"": [ 
    ""other"""
886.0,2011-03-14 04:48:17,"```json
{
  ""categories"": [ 
    ""other"""
887.0,2011-03-14 13:11:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
888.0,2011-03-14 16:11:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
889.0,2011-03-14 21:16:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
890.0,2011-03-14 22:27:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
891.0,2011-03-15 07:29:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
892.0,2011-03-15 20:42:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
893.0,2011-03-16 04:08:26,"```json
{
  ""categories"": [ 
    ""other"""
894.0,2011-03-16 06:21:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
895.0,2011-03-16 11:00:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
896.0,2011-03-16 16:43:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
897.0,2011-03-17 02:48:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
898.0,2011-03-17 02:58:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
899.0,2011-03-17 05:15:17,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
900.0,2011-03-17 05:15:40,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
901.0,2011-03-17 06:54:55,"```json
{
  ""categories"": [ 
    ""other"""
902.0,2011-03-17 10:04:07,"```json
{
  ""categories"": [ 
    ""other"""
903.0,2011-03-17 12:47:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
904.0,2011-03-17 14:46:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
905.0,2011-03-17 19:52:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
