index,date,output
21128.0,2014-12-14 09:06:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21129.0,2014-12-14 10:06:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
21130.0,2014-12-14 11:02:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21131.0,2014-12-14 13:06:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21132.0,2014-12-14 14:52:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21133.0,2014-12-14 15:11:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21134.0,2014-12-14 15:24:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21135.0,2014-12-14 15:39:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21136.0,2014-12-14 17:19:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21137.0,2014-12-14 17:36:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21138.0,2014-12-14 19:38:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21139.0,2014-12-14 19:40:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21140.0,2014-12-14 19:48:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21141.0,2014-12-14 20:28:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
21142.0,2014-12-14 20:52:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
21143.0,2014-12-14 21:55:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21144.0,2014-12-14 22:24:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21145.0,2014-12-14 22:24:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21146.0,2014-12-14 22:45:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21147.0,2014-12-15 01:37:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
21148.0,2014-12-15 04:22:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21149.0,2014-12-15 05:28:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21150.0,2014-12-15 06:25:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21151.0,2014-12-15 09:27:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21152.0,2014-12-15 09:34:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21153.0,2014-12-15 09:48:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21154.0,2014-12-15 18:17:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21155.0,2014-12-15 18:28:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21156.0,2014-12-15 20:18:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
21157.0,2014-12-15 21:50:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21158.0,2014-12-15 23:33:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21159.0,2014-12-15 23:45:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21160.0,2014-12-15 23:53:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
