index,date,output
16444.0,2014-03-18 15:06:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16445.0,2014-03-18 16:18:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16446.0,2014-03-18 17:24:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16447.0,2014-03-18 17:52:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16448.0,2014-03-18 18:37:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16449.0,2014-03-18 20:17:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16450.0,2014-03-18 20:45:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
16451.0,2014-03-18 21:05:22,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
16452.0,2014-03-18 21:16:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16453.0,2014-03-18 21:33:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16454.0,2014-03-18 23:22:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16455.0,2014-03-18 23:39:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16456.0,2014-03-18 23:52:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16457.0,2014-03-18 23:54:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16458.0,2014-03-19 04:01:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16459.0,2014-03-19 05:05:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16460.0,2014-03-19 07:25:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16461.0,2014-03-19 07:32:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16462.0,2014-03-19 08:37:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16463.0,2014-03-19 10:39:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16464.0,2014-03-19 11:44:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16465.0,2014-03-19 13:08:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16466.0,2014-03-19 15:39:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16467.0,2014-03-19 16:18:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16468.0,2014-03-19 17:04:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16469.0,2014-03-19 17:08:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16470.0,2014-03-19 17:45:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16471.0,2014-03-19 17:49:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16472.0,2014-03-19 17:56:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16473.0,2014-03-19 18:24:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16474.0,2014-03-19 20:22:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16475.0,2014-03-19 21:25:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16476.0,2014-03-19 22:21:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
16477.0,2014-03-19 22:52:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16478.0,2014-03-20 01:34:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16479.0,2014-03-20 08:14:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16480.0,2014-03-20 09:23:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16481.0,2014-03-20 10:24:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16482.0,2014-03-20 13:13:16,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
16483.0,2014-03-20 14:48:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16484.0,2014-03-20 16:06:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16485.0,2014-03-20 18:35:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16486.0,2014-03-20 19:03:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16487.0,2014-03-20 19:20:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16488.0,2014-03-20 20:12:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
