index,date,output
12752.0,2013-11-18 23:25:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12753.0,2013-11-18 23:40:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12754.0,2013-11-19 00:15:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12755.0,2013-11-19 00:17:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12756.0,2013-11-19 01:07:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12757.0,2013-11-19 01:47:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12758.0,2013-11-19 02:33:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12759.0,2013-11-19 02:43:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12760.0,2013-11-19 04:01:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12761.0,2013-11-19 05:31:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
12762.0,2013-11-19 05:53:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12763.0,2013-11-19 06:06:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12764.0,2013-11-19 06:08:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12765.0,2013-11-19 07:05:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12766.0,2013-11-19 07:40:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12767.0,2013-11-19 08:25:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12768.0,2013-11-19 11:22:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12769.0,2013-11-19 11:23:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12770.0,2013-11-19 11:34:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12771.0,2013-11-19 12:56:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12772.0,2013-11-19 13:33:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12773.0,2013-11-19 14:43:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12774.0,2013-11-19 15:16:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12775.0,2013-11-19 15:48:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12776.0,2013-11-19 15:52:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12777.0,2013-11-19 16:12:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12778.0,2013-11-19 17:35:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12779.0,2013-11-19 17:40:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12780.0,2013-11-19 18:33:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12781.0,2013-11-19 19:29:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12782.0,2013-11-19 20:03:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12783.0,2013-11-19 20:29:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12784.0,2013-11-19 21:11:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12785.0,2013-11-19 21:15:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12786.0,2013-11-19 22:18:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12787.0,2013-11-19 23:03:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12788.0,2013-11-19 23:50:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12789.0,2013-11-20 00:11:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12790.0,2013-11-20 01:00:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12791.0,2013-11-20 01:42:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
12792.0,2013-11-20 01:45:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12793.0,2013-11-20 01:48:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12794.0,2013-11-20 01:56:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12795.0,2013-11-20 02:33:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12796.0,2013-11-20 02:59:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12797.0,2013-11-20 03:21:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12798.0,2013-11-20 03:45:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12799.0,2013-11-20 06:33:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12800.0,2013-11-20 07:30:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
12801.0,2013-11-20 07:55:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
12802.0,2013-11-20 08:43:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12803.0,2013-11-20 09:15:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12804.0,2013-11-20 09:46:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12805.0,2013-11-20 09:55:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12806.0,2013-11-20 10:33:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12807.0,2013-11-20 10:41:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12808.0,2013-11-20 12:19:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12809.0,2013-11-20 12:54:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12810.0,2013-11-20 12:56:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12811.0,2013-11-20 13:01:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12812.0,2013-11-20 13:07:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12813.0,2013-11-20 13:39:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12815.0,2013-11-20 14:14:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12816.0,2013-11-20 15:39:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12817.0,2013-11-20 17:13:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12818.0,2013-11-20 17:31:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12819.0,2013-11-20 18:15:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12820.0,2013-11-20 18:46:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12821.0,2013-11-20 19:48:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12823.0,2013-11-20 20:16:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12824.0,2013-11-20 20:26:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12825.0,2013-11-20 20:29:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12826.0,2013-11-20 20:41:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12827.0,2013-11-20 20:43:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12828.0,2013-11-20 21:02:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12829.0,2013-11-21 00:31:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12830.0,2013-11-21 00:42:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
12831.0,2013-11-21 02:46:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12832.0,2013-11-21 02:52:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12833.0,2013-11-21 03:36:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12834.0,2013-11-21 03:54:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12835.0,2013-11-21 04:22:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12836.0,2013-11-21 04:42:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12837.0,2013-11-21 05:18:06,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
