index,date,output
47706.0,2018-09-16 22:52:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
47707.0,2018-09-17 03:25:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47708.0,2018-09-17 04:56:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
47709.0,2018-09-17 05:13:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47710.0,2018-09-17 05:56:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47711.0,2018-09-17 06:45:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
47712.0,2018-09-17 07:21:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47713.0,2018-09-17 07:22:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47714.0,2018-09-17 07:37:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47715.0,2018-09-17 07:59:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47716.0,2018-09-17 08:34:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47717.0,2018-09-17 11:15:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
47718.0,2018-09-17 11:23:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47719.0,2018-09-17 12:34:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47720.0,2018-09-17 13:57:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47721.0,2018-09-17 14:03:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
47722.0,2018-09-17 14:53:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47723.0,2018-09-17 15:32:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47724.0,2018-09-17 15:52:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47725.0,2018-09-17 16:26:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47726.0,2018-09-17 17:06:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
47727.0,2018-09-17 19:51:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47728.0,2018-09-17 20:34:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47729.0,2018-09-17 21:27:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47730.0,2018-09-17 21:49:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47731.0,2018-09-17 21:50:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47732.0,2018-09-17 23:57:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
47733.0,2018-09-18 01:25:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47734.0,2018-09-18 01:40:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47735.0,2018-09-18 02:30:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47736.0,2018-09-18 02:49:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47737.0,2018-09-18 03:48:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47738.0,2018-09-18 06:12:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47739.0,2018-09-18 06:42:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47740.0,2018-09-18 07:23:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47741.0,2018-09-18 09:05:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47742.0,2018-09-18 09:34:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47743.0,2018-09-18 10:23:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47744.0,2018-09-18 10:45:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47745.0,2018-09-18 11:00:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
47746.0,2018-09-18 11:32:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47747.0,2018-09-18 11:59:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47748.0,2018-09-18 12:16:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47749.0,2018-09-18 12:28:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47750.0,2018-09-18 12:53:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47751.0,2018-09-18 13:18:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47752.0,2018-09-18 13:54:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47753.0,2018-09-18 13:55:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
47754.0,2018-09-18 14:03:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47755.0,2018-09-18 14:17:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47756.0,2018-09-18 15:35:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47757.0,2018-09-18 15:47:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47758.0,2018-09-18 17:16:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47759.0,2018-09-18 18:31:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47760.0,2018-09-18 19:30:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
47761.0,2018-09-18 20:12:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
47762.0,2018-09-19 03:03:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47763.0,2018-09-19 08:59:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47764.0,2018-09-19 09:02:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
47765.0,2018-09-19 12:25:59,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
47766.0,2018-09-19 15:56:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
47767.0,2018-09-19 17:54:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47768.0,2018-09-19 17:58:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47769.0,2018-09-19 18:38:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47770.0,2018-09-19 20:25:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47771.0,2018-09-20 00:30:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47772.0,2018-09-20 01:04:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
47773.0,2018-09-20 02:18:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
