index,date,output
8883.0,2013-01-04 04:18:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
8884.0,2013-01-04 05:20:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8885.0,2013-01-04 15:53:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8886.0,2013-01-04 16:35:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
8887.0,2013-01-04 22:04:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8888.0,2013-01-05 14:49:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8889.0,2013-01-06 04:39:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8890.0,2013-01-06 12:49:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8891.0,2013-01-06 17:38:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8892.0,2013-01-06 19:11:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8893.0,2013-01-06 22:29:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8894.0,2013-01-07 03:16:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
8895.0,2013-01-07 03:19:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8896.0,2013-01-07 14:39:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8897.0,2013-01-07 15:35:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
8898.0,2013-01-07 20:00:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8899.0,2013-01-08 02:39:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8900.0,2013-01-08 04:53:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
8901.0,2013-01-08 10:23:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8902.0,2013-01-08 21:23:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8903.0,2013-01-09 15:13:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8904.0,2013-01-09 16:42:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8905.0,2013-01-09 19:54:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8906.0,2013-01-09 23:54:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8907.0,2013-01-10 04:39:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
8908.0,2013-01-10 07:08:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8909.0,2013-01-10 11:53:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8910.0,2013-01-10 19:04:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8911.0,2013-01-10 23:34:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8912.0,2013-01-11 02:49:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8913.0,2013-01-11 06:56:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8914.0,2013-01-11 12:03:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8915.0,2013-01-11 15:47:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8916.0,2013-01-11 19:32:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8917.0,2013-01-12 04:10:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
8918.0,2013-01-12 13:46:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8919.0,2013-01-12 14:44:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8920.0,2013-01-13 03:29:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8921.0,2013-01-13 04:33:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8922.0,2013-01-13 04:40:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8923.0,2013-01-13 17:55:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8924.0,2013-01-14 00:20:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
8925.0,2013-01-14 05:28:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8926.0,2013-01-14 13:25:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8927.0,2013-01-14 15:32:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8928.0,2013-01-15 05:47:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8929.0,2013-01-15 17:16:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8930.0,2013-01-15 19:55:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8931.0,2013-01-16 01:31:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
8932.0,2013-01-16 08:16:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8933.0,2013-01-16 08:25:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8934.0,2013-01-16 09:49:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8935.0,2013-01-16 19:57:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8936.0,2013-01-16 20:06:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8937.0,2013-01-16 21:34:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
8938.0,2013-01-17 21:46:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8939.0,2013-01-17 22:19:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8940.0,2013-01-18 01:23:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
8941.0,2013-01-18 09:26:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8942.0,2013-01-18 13:34:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8943.0,2013-01-18 18:38:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
8944.0,2013-01-18 19:30:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8945.0,2013-01-19 06:44:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8946.0,2013-01-19 12:36:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
8947.0,2013-01-19 18:39:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8948.0,2013-01-19 19:18:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8949.0,2013-01-19 19:51:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8950.0,2013-01-20 04:51:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8951.0,2013-01-21 00:48:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8952.0,2013-01-21 01:39:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
8953.0,2013-01-21 10:14:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8954.0,2013-01-21 23:15:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8955.0,2013-01-22 02:33:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
8956.0,2013-01-22 02:36:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
8957.0,2013-01-22 14:25:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
8958.0,2013-01-22 14:52:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
