index,date,output
16648.0,2014-03-28 10:53:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16649.0,2014-03-28 10:58:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16650.0,2014-03-28 11:13:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16651.0,2014-03-28 13:02:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16652.0,2014-03-28 13:50:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16653.0,2014-03-28 15:17:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16654.0,2014-03-28 16:19:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16655.0,2014-03-28 16:20:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16656.0,2014-03-28 17:02:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16657.0,2014-03-28 17:13:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16658.0,2014-03-28 17:41:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16659.0,2014-03-28 17:42:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16660.0,2014-03-28 17:50:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16661.0,2014-03-28 18:11:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16662.0,2014-03-28 18:16:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16663.0,2014-03-28 18:32:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16664.0,2014-03-28 19:12:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16665.0,2014-03-28 19:14:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16666.0,2014-03-28 19:50:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16667.0,2014-03-28 20:16:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16668.0,2014-03-28 20:29:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16669.0,2014-03-28 20:42:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16670.0,2014-03-28 20:43:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16671.0,2014-03-29 00:25:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16672.0,2014-03-29 03:19:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16673.0,2014-03-29 05:56:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
16674.0,2014-03-29 11:49:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16675.0,2014-03-29 12:05:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
16676.0,2014-03-29 12:33:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16677.0,2014-03-29 14:04:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16678.0,2014-03-29 14:33:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16679.0,2014-03-29 15:03:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16680.0,2014-03-29 15:33:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16681.0,2014-03-29 15:56:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16682.0,2014-03-29 16:37:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16683.0,2014-03-29 16:48:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16684.0,2014-03-29 17:51:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16685.0,2014-03-29 17:57:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16686.0,2014-03-29 18:32:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16687.0,2014-03-29 21:23:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16688.0,2014-03-29 22:01:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16689.0,2014-03-29 23:27:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16690.0,2014-03-30 00:16:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16691.0,2014-03-30 01:39:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16693.0,2014-03-30 01:53:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16694.0,2014-03-30 02:11:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16695.0,2014-03-30 02:12:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16696.0,2014-03-30 03:14:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16697.0,2014-03-30 04:25:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16698.0,2014-03-30 04:59:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16699.0,2014-03-30 08:28:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16700.0,2014-03-30 09:37:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16701.0,2014-03-30 09:58:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16702.0,2014-03-30 13:02:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16703.0,2014-03-30 13:30:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16704.0,2014-03-30 14:02:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16705.0,2014-03-30 14:51:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16706.0,2014-03-30 16:11:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16707.0,2014-03-30 16:32:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
16708.0,2014-03-30 17:57:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16709.0,2014-03-30 19:38:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16710.0,2014-03-30 20:17:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16711.0,2014-03-30 20:28:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16712.0,2014-03-31 01:55:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16714.0,2014-03-31 03:21:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16715.0,2014-03-31 04:15:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16716.0,2014-03-31 06:57:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16717.0,2014-03-31 08:10:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16718.0,2014-03-31 08:29:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16719.0,2014-03-31 09:27:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16720.0,2014-03-31 09:41:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16721.0,2014-03-31 09:43:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16722.0,2014-03-31 10:00:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16723.0,2014-03-31 10:04:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16724.0,2014-03-31 10:37:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
16725.0,2014-03-31 12:58:59,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
16726.0,2014-03-31 14:47:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16727.0,2014-03-31 15:11:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16728.0,2014-03-31 15:27:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16729.0,2014-03-31 16:10:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16730.0,2014-03-31 16:11:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16731.0,2014-03-31 16:31:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16732.0,2014-03-31 17:24:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16733.0,2014-03-31 17:29:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16734.0,2014-03-31 17:33:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16735.0,2014-03-31 18:00:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16736.0,2014-03-31 18:24:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16737.0,2014-03-31 19:44:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16738.0,2014-03-31 20:45:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16739.0,2014-03-31 20:56:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16740.0,2014-03-31 21:50:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16741.0,2014-03-31 21:55:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16742.0,2014-03-31 22:37:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16743.0,2014-03-31 23:18:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16744.0,2014-03-31 23:34:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16745.0,2014-03-31 23:49:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16746.0,2014-04-01 00:25:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16747.0,2014-04-01 01:16:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16748.0,2014-04-01 02:01:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16749.0,2014-04-01 02:10:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16750.0,2014-04-01 02:41:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16751.0,2014-04-01 02:56:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16752.0,2014-04-01 03:38:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16753.0,2014-04-01 04:39:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16754.0,2014-04-01 06:02:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16755.0,2014-04-01 08:54:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16756.0,2014-04-01 09:38:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16757.0,2014-04-01 10:01:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16758.0,2014-04-01 10:12:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16759.0,2014-04-01 10:25:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16760.0,2014-04-01 10:32:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16761.0,2014-04-01 14:58:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16762.0,2014-04-01 15:13:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16763.0,2014-04-01 15:24:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16764.0,2014-04-01 15:27:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16765.0,2014-04-01 15:30:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16766.0,2014-04-01 15:48:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16767.0,2014-04-01 15:54:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16768.0,2014-04-01 16:28:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16770.0,2014-04-01 17:10:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16771.0,2014-04-01 17:31:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16772.0,2014-04-01 18:26:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16773.0,2014-04-01 18:57:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16774.0,2014-04-01 18:59:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16775.0,2014-04-01 19:26:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16776.0,2014-04-01 22:33:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16777.0,2014-04-01 22:49:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16778.0,2014-04-01 23:05:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16779.0,2014-04-01 23:49:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16780.0,2014-04-02 00:06:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16781.0,2014-04-02 00:10:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16782.0,2014-04-02 01:06:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16783.0,2014-04-02 01:57:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16784.0,2014-04-02 03:10:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16785.0,2014-04-02 03:43:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16786.0,2014-04-02 04:03:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16787.0,2014-04-02 04:32:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16788.0,2014-04-02 05:01:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16789.0,2014-04-02 05:33:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16790.0,2014-04-02 05:48:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16791.0,2014-04-02 06:26:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16792.0,2014-04-02 06:28:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16793.0,2014-04-02 06:30:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16794.0,2014-04-02 07:00:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
16795.0,2014-04-02 10:19:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16796.0,2014-04-02 10:30:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16797.0,2014-04-02 10:35:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16798.0,2014-04-02 11:04:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16799.0,2014-04-02 12:43:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16800.0,2014-04-02 12:52:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16801.0,2014-04-02 13:35:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16802.0,2014-04-02 13:37:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
16803.0,2014-04-02 15:28:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16804.0,2014-04-02 15:40:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16805.0,2014-04-02 15:41:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16806.0,2014-04-02 16:10:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16807.0,2014-04-02 17:46:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16808.0,2014-04-02 18:08:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16809.0,2014-04-02 18:29:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
16810.0,2014-04-02 19:36:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
16811.0,2014-04-02 19:56:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
16812.0,2014-04-02 20:57:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16813.0,2014-04-02 20:59:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16814.0,2014-04-02 21:00:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
16815.0,2014-04-02 21:58:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
16816.0,2014-04-02 22:09:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
