index,date,output
38666.0,2017-12-15 18:23:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38667.0,2017-12-15 18:24:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38668.0,2017-12-15 18:24:50,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
38669.0,2017-12-15 18:43:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38670.0,2017-12-15 18:49:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38671.0,2017-12-15 18:49:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38672.0,2017-12-15 18:57:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38673.0,2017-12-15 19:04:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38674.0,2017-12-15 19:08:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38675.0,2017-12-15 19:18:24,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
38676.0,2017-12-15 19:35:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38677.0,2017-12-15 19:40:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38678.0,2017-12-15 20:14:32,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
38679.0,2017-12-15 21:11:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38680.0,2017-12-15 21:43:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38681.0,2017-12-15 22:14:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38682.0,2017-12-15 23:11:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38683.0,2017-12-16 01:13:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38684.0,2017-12-16 01:38:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38685.0,2017-12-16 02:12:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38686.0,2017-12-16 02:17:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
38687.0,2017-12-16 02:38:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38688.0,2017-12-16 04:18:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38689.0,2017-12-16 04:27:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38690.0,2017-12-16 04:38:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38691.0,2017-12-16 06:52:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38692.0,2017-12-16 06:55:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38693.0,2017-12-16 07:01:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38694.0,2017-12-16 07:51:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
38695.0,2017-12-16 08:09:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38696.0,2017-12-16 08:39:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38697.0,2017-12-16 08:44:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38698.0,2017-12-16 09:02:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38699.0,2017-12-16 09:55:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38700.0,2017-12-16 10:22:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38701.0,2017-12-16 11:23:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38702.0,2017-12-16 11:35:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38703.0,2017-12-16 12:29:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38704.0,2017-12-16 12:47:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38705.0,2017-12-16 12:53:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38706.0,2017-12-16 14:41:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38707.0,2017-12-16 14:45:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38708.0,2017-12-16 15:16:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38709.0,2017-12-16 15:18:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38710.0,2017-12-16 15:42:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38711.0,2017-12-16 17:00:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38712.0,2017-12-16 17:07:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38713.0,2017-12-16 17:10:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38714.0,2017-12-16 18:03:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38715.0,2017-12-16 18:15:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38716.0,2017-12-16 18:19:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38717.0,2017-12-16 18:41:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38718.0,2017-12-16 20:39:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38719.0,2017-12-16 21:03:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38720.0,2017-12-16 21:27:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38721.0,2017-12-16 21:38:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38722.0,2017-12-16 21:50:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38723.0,2017-12-16 22:18:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38724.0,2017-12-16 22:25:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38725.0,2017-12-16 22:30:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38726.0,2017-12-16 23:02:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38727.0,2017-12-16 23:28:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38728.0,2017-12-16 23:36:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38729.0,2017-12-16 23:46:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38730.0,2017-12-17 00:03:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38731.0,2017-12-17 00:09:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38732.0,2017-12-17 00:11:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38733.0,2017-12-17 00:54:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38734.0,2017-12-17 01:50:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38735.0,2017-12-17 01:52:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38736.0,2017-12-17 02:38:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38737.0,2017-12-17 02:46:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38738.0,2017-12-17 03:30:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38739.0,2017-12-17 03:54:35,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
38740.0,2017-12-17 05:05:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38741.0,2017-12-17 05:55:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38742.0,2017-12-17 06:14:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
