index,date,output
42488.0,2018-02-15 17:17:29,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
42489.0,2018-02-15 18:01:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42490.0,2018-02-15 18:17:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42491.0,2018-02-15 18:52:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
42492.0,2018-02-15 19:00:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"",
    ""educational_resources"""
42493.0,2018-02-15 19:02:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42494.0,2018-02-15 19:20:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42495.0,2018-02-15 21:00:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
42496.0,2018-02-15 21:31:10,"```json
{
  ""categories"": [ 
    ""scams"""
42497.0,2018-02-15 23:33:31,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
42498.0,2018-02-15 23:55:19,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
42499.0,2018-02-16 00:13:27,"```json
{
  ""categories"": [ 
    ""other"""
42500.0,2018-02-16 02:57:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
42501.0,2018-02-16 03:49:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
42502.0,2018-02-16 04:22:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
42503.0,2018-02-16 04:24:49,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
42504.0,2018-02-16 05:06:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42505.0,2018-02-16 05:26:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42506.0,2018-02-16 06:04:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42507.0,2018-02-16 06:28:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
42508.0,2018-02-16 06:33:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
42509.0,2018-02-16 06:38:19,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
42510.0,2018-02-16 06:39:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""altcoins"""
42511.0,2018-02-16 06:57:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""educational_resources"""
42512.0,2018-02-16 07:12:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
42513.0,2018-02-16 07:54:08,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
42514.0,2018-02-16 08:22:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42515.0,2018-02-16 08:48:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
42516.0,2018-02-16 09:42:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42517.0,2018-02-16 09:43:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42518.0,2018-02-16 10:09:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
42519.0,2018-02-16 10:29:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42520.0,2018-02-16 10:58:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42521.0,2018-02-16 11:01:39,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""scams"""
42522.0,2018-02-16 11:53:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
