index,date,output
44705.0,2018-03-31 11:44:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44706.0,2018-03-31 12:03:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
44707.0,2018-03-31 12:38:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
44708.0,2018-03-31 13:01:09,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
44709.0,2018-03-31 13:33:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
44710.0,2018-03-31 15:36:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
44711.0,2018-03-31 16:10:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
44712.0,2018-03-31 16:24:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
44713.0,2018-03-31 16:26:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
44714.0,2018-03-31 16:26:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
44715.0,2018-03-31 16:36:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
44716.0,2018-03-31 17:00:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44717.0,2018-03-31 17:26:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44718.0,2018-03-31 18:08:05,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
44719.0,2018-03-31 18:25:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44720.0,2018-03-31 19:15:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
44721.0,2018-03-31 19:43:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44722.0,2018-03-31 20:04:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
44723.0,2018-03-31 20:32:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
44724.0,2018-03-31 21:50:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
44725.0,2018-04-01 00:09:19,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
44726.0,2018-04-01 01:55:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
44727.0,2018-04-01 03:49:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
44728.0,2018-04-01 05:18:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
