index,date,output
33615.0,2017-08-18 14:45:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33616.0,2017-08-18 15:47:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33617.0,2017-08-18 15:49:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33618.0,2017-08-18 16:37:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33619.0,2017-08-18 19:25:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33620.0,2017-08-18 20:04:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33621.0,2017-08-18 20:23:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33622.0,2017-08-18 22:34:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33623.0,2017-08-18 23:26:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33624.0,2017-08-18 23:37:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33625.0,2017-08-19 03:12:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33626.0,2017-08-19 03:51:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33627.0,2017-08-19 06:22:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33628.0,2017-08-19 06:35:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33629.0,2017-08-19 08:14:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33630.0,2017-08-19 08:36:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33631.0,2017-08-19 08:51:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33632.0,2017-08-19 08:56:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33633.0,2017-08-19 09:48:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33634.0,2017-08-19 09:52:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33635.0,2017-08-19 11:38:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33636.0,2017-08-19 11:50:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33637.0,2017-08-19 12:14:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33638.0,2017-08-19 15:05:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33639.0,2017-08-19 16:00:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33640.0,2017-08-19 16:27:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33641.0,2017-08-19 16:43:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33642.0,2017-08-19 18:11:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33643.0,2017-08-19 18:27:21,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33644.0,2017-08-19 19:09:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33645.0,2017-08-19 23:59:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33646.0,2017-08-20 05:40:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33647.0,2017-08-20 06:20:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33648.0,2017-08-20 07:43:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33649.0,2017-08-20 08:18:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33650.0,2017-08-20 09:10:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33651.0,2017-08-20 09:25:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33652.0,2017-08-20 10:07:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33653.0,2017-08-20 12:54:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33654.0,2017-08-20 13:30:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33655.0,2017-08-20 13:34:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33656.0,2017-08-20 17:52:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33657.0,2017-08-20 17:55:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33658.0,2017-08-20 19:09:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33659.0,2017-08-20 22:55:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33660.0,2017-08-21 00:52:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33661.0,2017-08-21 01:43:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33662.0,2017-08-21 02:37:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33663.0,2017-08-21 07:49:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33664.0,2017-08-21 11:46:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33665.0,2017-08-21 11:48:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33666.0,2017-08-21 11:57:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33667.0,2017-08-21 12:02:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33668.0,2017-08-21 12:13:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33669.0,2017-08-21 13:37:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33670.0,2017-08-21 16:38:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33671.0,2017-08-21 17:13:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33672.0,2017-08-21 18:38:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33673.0,2017-08-21 18:42:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33674.0,2017-08-21 20:09:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33675.0,2017-08-21 20:27:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33676.0,2017-08-22 00:06:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33677.0,2017-08-22 00:40:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33678.0,2017-08-22 00:41:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33679.0,2017-08-22 02:09:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33680.0,2017-08-22 02:14:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33681.0,2017-08-22 04:01:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33682.0,2017-08-22 05:29:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33683.0,2017-08-22 07:29:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33684.0,2017-08-22 07:30:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33685.0,2017-08-22 08:34:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33686.0,2017-08-22 09:07:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33687.0,2017-08-22 10:25:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33688.0,2017-08-22 11:20:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33689.0,2017-08-22 12:17:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33690.0,2017-08-22 12:25:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33691.0,2017-08-22 13:35:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33692.0,2017-08-22 13:47:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33693.0,2017-08-22 14:32:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33694.0,2017-08-22 14:38:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33695.0,2017-08-22 14:43:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33696.0,2017-08-22 15:50:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33697.0,2017-08-22 16:03:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33698.0,2017-08-22 16:36:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33699.0,2017-08-22 17:07:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33700.0,2017-08-22 17:09:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33701.0,2017-08-22 17:18:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33702.0,2017-08-22 18:13:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33703.0,2017-08-22 18:47:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33704.0,2017-08-22 21:05:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33705.0,2017-08-22 21:19:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33706.0,2017-08-22 21:22:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33707.0,2017-08-22 22:53:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33708.0,2017-08-22 23:38:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33709.0,2017-08-23 00:24:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33710.0,2017-08-23 00:57:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33711.0,2017-08-23 03:14:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33712.0,2017-08-23 05:20:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33713.0,2017-08-23 05:48:23,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33714.0,2017-08-23 06:47:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33715.0,2017-08-23 07:25:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33716.0,2017-08-23 08:00:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33717.0,2017-08-23 08:20:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33718.0,2017-08-23 08:35:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33719.0,2017-08-23 09:37:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33720.0,2017-08-23 10:09:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33721.0,2017-08-23 12:36:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33722.0,2017-08-23 14:06:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33723.0,2017-08-23 14:15:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33724.0,2017-08-23 15:20:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33725.0,2017-08-23 17:36:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33726.0,2017-08-23 17:38:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33727.0,2017-08-23 17:46:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33728.0,2017-08-23 20:15:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
