index,date,output
31782.0,2017-05-19 14:47:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31783.0,2017-05-19 15:09:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31784.0,2017-05-19 16:30:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
31785.0,2017-05-19 16:59:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31786.0,2017-05-19 17:39:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
31787.0,2017-05-19 18:14:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
31788.0,2017-05-19 18:22:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
31789.0,2017-05-19 20:20:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
31790.0,2017-05-19 22:40:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31791.0,2017-05-19 23:21:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31792.0,2017-05-20 00:53:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
31793.0,2017-05-20 03:18:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
31794.0,2017-05-20 15:00:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31795.0,2017-05-20 15:13:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
31796.0,2017-05-20 16:00:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
31797.0,2017-05-20 18:12:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
31798.0,2017-05-20 19:50:43,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
31799.0,2017-05-20 20:03:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
31800.0,2017-05-20 20:49:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
31801.0,2017-05-20 20:50:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
31802.0,2017-05-20 23:06:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
31803.0,2017-05-20 23:10:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
