index,date,output
48904.0,2019-01-13 08:32:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
48905.0,2019-01-13 11:59:12,"```json
{
  ""categories"": [ 
    ""other"""
48906.0,2019-01-13 17:36:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
48907.0,2019-01-13 19:56:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48908.0,2019-01-14 02:26:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48909.0,2019-01-14 09:40:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
48910.0,2019-01-14 11:24:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
48911.0,2019-01-14 12:31:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
48912.0,2019-01-14 14:41:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
48913.0,2019-01-14 16:31:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
48914.0,2019-01-15 02:13:44,"```json
{
  ""categories"": [ 
    ""scams"""
48915.0,2019-01-15 12:59:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
48916.0,2019-01-15 13:29:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""financial_products"""
48917.0,2019-01-15 15:08:55,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
48918.0,2019-01-16 04:06:08,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"",
    ""educational_resources"""
48919.0,2019-01-16 06:02:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
48920.0,2019-01-16 06:37:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48921.0,2019-01-16 09:54:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
48922.0,2019-01-16 14:00:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
48923.0,2019-01-16 18:24:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
48924.0,2019-01-16 23:16:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
48925.0,2019-01-17 06:55:33,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
48926.0,2019-01-17 07:08:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
48927.0,2019-01-17 07:39:38,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
48928.0,2019-01-17 08:20:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
48929.0,2019-01-17 09:40:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
48930.0,2019-01-17 15:45:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
48931.0,2019-01-17 19:12:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48932.0,2019-01-17 21:21:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""pessimistic_speculation"""
48933.0,2019-01-17 23:08:12,"```json
{
  ""categories"": [ 
    ""other"""
48934.0,2019-01-18 00:23:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48935.0,2019-01-18 05:46:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
48936.0,2019-01-18 08:45:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
48937.0,2019-01-18 11:11:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
48939.0,2019-01-18 15:03:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
48940.0,2019-01-18 18:55:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
48941.0,2019-01-18 23:54:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
48942.0,2019-01-19 01:10:24,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
48943.0,2019-01-19 04:56:21,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
48944.0,2019-01-19 10:32:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
48945.0,2019-01-19 15:36:16,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
48946.0,2019-01-19 16:28:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
48947.0,2019-01-19 21:35:55,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
48948.0,2019-01-20 10:16:36,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
48949.0,2019-01-20 10:41:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
48950.0,2019-01-20 12:55:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""educational_resources"""
48951.0,2019-01-20 17:22:18,"```json
{
  ""categories"": [ 
    ""educational_resources"""
48952.0,2019-01-20 18:49:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
48953.0,2019-01-20 21:06:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48954.0,2019-01-21 05:47:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
48955.0,2019-01-21 10:43:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
48956.0,2019-01-21 12:05:55,"```json
{
  ""categories"": [ 
    ""other"""
48957.0,2019-01-21 12:42:42,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""scams"""
48958.0,2019-01-21 13:44:58,"```json
{
  ""categories"": [ 
    ""scams"""
48959.0,2019-01-21 16:32:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
48960.0,2019-01-21 17:00:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
48961.0,2019-01-21 18:18:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
48962.0,2019-01-21 19:01:30,"```json
{
  ""categories"": [ 
    ""other"""
48963.0,2019-01-22 14:05:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
48964.0,2019-01-22 16:08:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
48965.0,2019-01-22 16:44:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
48966.0,2019-01-22 17:32:03,"```json
{
  ""categories"": [ 
    ""educational_resources"""
48967.0,2019-01-22 17:38:48,"```json
{
  ""categories"": [ 
    ""other"""
48968.0,2019-01-22 20:41:56,"```json
{
  ""categories"": [ 
    ""other"""
48969.0,2019-01-22 23:15:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
48970.0,2019-01-23 02:06:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"",
    ""other"""
48971.0,2019-01-23 02:21:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
48972.0,2019-01-23 06:17:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
48973.0,2019-01-23 10:22:31,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
