index,date,output
28500.0,2016-07-21 11:16:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28501.0,2016-07-21 12:34:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28502.0,2016-07-21 13:06:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28503.0,2016-07-21 13:49:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28504.0,2016-07-21 20:11:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28505.0,2016-07-22 01:07:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28506.0,2016-07-22 07:28:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28507.0,2016-07-22 08:37:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28508.0,2016-07-22 09:27:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28509.0,2016-07-22 11:59:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
28510.0,2016-07-22 15:19:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
28511.0,2016-07-22 16:21:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28512.0,2016-07-22 22:58:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
28513.0,2016-07-22 23:12:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28514.0,2016-07-23 01:34:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28515.0,2016-07-23 02:28:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28516.0,2016-07-23 12:14:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28517.0,2016-07-23 17:23:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
28518.0,2016-07-23 18:16:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28519.0,2016-07-23 23:58:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28520.0,2016-07-24 00:15:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28521.0,2016-07-24 05:04:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28522.0,2016-07-24 05:14:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28523.0,2016-07-24 08:59:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28524.0,2016-07-24 11:43:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28525.0,2016-07-24 12:04:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28526.0,2016-07-24 15:22:02,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
28527.0,2016-07-24 15:51:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28528.0,2016-07-24 16:36:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28529.0,2016-07-25 05:09:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
28530.0,2016-07-25 08:02:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28531.0,2016-07-25 10:18:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28532.0,2016-07-25 16:27:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28533.0,2016-07-25 18:31:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28534.0,2016-07-26 04:39:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28535.0,2016-07-26 05:18:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28536.0,2016-07-26 05:23:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28537.0,2016-07-26 05:49:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28538.0,2016-07-26 07:36:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28540.0,2016-07-26 11:42:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
28541.0,2016-07-26 11:45:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28542.0,2016-07-26 12:24:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28543.0,2016-07-26 15:20:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28544.0,2016-07-26 17:00:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28545.0,2016-07-26 20:18:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28546.0,2016-07-26 20:19:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28547.0,2016-07-27 00:08:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28548.0,2016-07-27 02:50:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28549.0,2016-07-27 06:52:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28550.0,2016-07-27 12:25:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28551.0,2016-07-27 13:50:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28552.0,2016-07-27 15:23:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28553.0,2016-07-27 16:59:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
