index,date,output
42691.0,2018-02-20 11:35:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
42692.0,2018-02-20 11:43:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
42693.0,2018-02-20 12:05:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
42694.0,2018-02-20 12:49:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
42696.0,2018-02-20 13:12:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
42697.0,2018-02-20 13:17:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
42698.0,2018-02-20 13:22:54,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
42699.0,2018-02-20 13:48:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
42700.0,2018-02-20 13:54:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
42701.0,2018-02-20 14:44:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
42702.0,2018-02-20 15:04:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
42703.0,2018-02-20 16:28:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
42704.0,2018-02-20 16:36:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
42705.0,2018-02-20 17:03:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
42706.0,2018-02-20 17:23:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
42707.0,2018-02-20 17:37:09,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
42708.0,2018-02-20 17:37:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
42709.0,2018-02-20 19:10:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
42710.0,2018-02-20 19:29:44,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
42711.0,2018-02-20 19:37:51,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
42712.0,2018-02-20 19:40:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
42713.0,2018-02-20 20:56:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
