index,date,output
27473.0,2016-05-02 18:54:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27474.0,2016-05-02 19:04:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
27475.0,2016-05-02 19:25:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
27476.0,2016-05-02 20:04:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27477.0,2016-05-02 20:11:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27478.0,2016-05-02 20:55:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27479.0,2016-05-02 20:55:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27480.0,2016-05-02 20:59:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27481.0,2016-05-02 21:39:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27482.0,2016-05-02 21:53:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27483.0,2016-05-02 21:57:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27484.0,2016-05-02 22:08:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27485.0,2016-05-02 22:26:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27486.0,2016-05-02 22:29:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27487.0,2016-05-02 22:44:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27488.0,2016-05-02 22:49:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27489.0,2016-05-02 23:05:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27490.0,2016-05-02 23:29:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27491.0,2016-05-02 23:43:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27492.0,2016-05-03 00:05:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27493.0,2016-05-03 00:32:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27496.0,2016-05-03 02:06:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27497.0,2016-05-03 02:32:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27498.0,2016-05-03 03:37:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27499.0,2016-05-03 04:14:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27500.0,2016-05-03 04:23:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27501.0,2016-05-03 04:35:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27502.0,2016-05-03 04:41:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27503.0,2016-05-03 05:28:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27504.0,2016-05-03 05:41:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27505.0,2016-05-03 06:06:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27506.0,2016-05-03 06:35:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27507.0,2016-05-03 06:42:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27508.0,2016-05-03 06:58:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27509.0,2016-05-03 07:19:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27510.0,2016-05-03 08:00:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27511.0,2016-05-03 09:26:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27512.0,2016-05-03 09:32:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27513.0,2016-05-03 11:32:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27514.0,2016-05-03 12:20:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27515.0,2016-05-03 13:32:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27516.0,2016-05-03 15:15:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27517.0,2016-05-03 15:27:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27518.0,2016-05-03 15:45:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27519.0,2016-05-03 16:08:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27520.0,2016-05-03 16:13:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27521.0,2016-05-03 16:27:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27522.0,2016-05-03 16:55:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27523.0,2016-05-03 17:10:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27524.0,2016-05-03 17:12:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27525.0,2016-05-03 18:02:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27526.0,2016-05-03 18:09:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27527.0,2016-05-03 18:23:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27528.0,2016-05-03 18:38:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27529.0,2016-05-03 20:14:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27530.0,2016-05-03 21:20:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27531.0,2016-05-03 22:05:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27532.0,2016-05-04 01:19:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27533.0,2016-05-04 06:10:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27534.0,2016-05-04 09:03:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27535.0,2016-05-04 09:44:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27536.0,2016-05-04 13:42:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27537.0,2016-05-04 14:08:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27538.0,2016-05-04 14:20:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27539.0,2016-05-04 15:02:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27540.0,2016-05-04 15:30:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27541.0,2016-05-04 15:39:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27542.0,2016-05-04 15:58:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27543.0,2016-05-04 16:36:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27544.0,2016-05-04 17:29:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27545.0,2016-05-04 17:50:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27546.0,2016-05-04 19:27:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27547.0,2016-05-04 22:26:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27548.0,2016-05-05 08:52:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27549.0,2016-05-05 11:29:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27550.0,2016-05-05 12:24:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27551.0,2016-05-05 12:54:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27552.0,2016-05-05 17:03:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27553.0,2016-05-05 17:06:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27554.0,2016-05-05 18:09:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27555.0,2016-05-05 18:45:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27556.0,2016-05-05 20:37:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27557.0,2016-05-05 20:40:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27558.0,2016-05-05 21:55:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27559.0,2016-05-05 22:14:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27560.0,2016-05-05 22:50:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
27561.0,2016-05-06 06:14:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27562.0,2016-05-06 07:19:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27563.0,2016-05-06 07:27:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27564.0,2016-05-06 08:42:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27565.0,2016-05-06 09:27:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
27566.0,2016-05-06 11:21:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27567.0,2016-05-06 12:34:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27568.0,2016-05-06 12:50:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27569.0,2016-05-06 13:13:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27570.0,2016-05-06 13:51:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27571.0,2016-05-06 14:05:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
27572.0,2016-05-06 15:57:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
27573.0,2016-05-06 16:12:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
27574.0,2016-05-06 17:46:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27575.0,2016-05-06 18:12:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27576.0,2016-05-06 19:24:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27577.0,2016-05-06 20:48:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27578.0,2016-05-07 02:36:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27579.0,2016-05-07 05:49:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27580.0,2016-05-07 13:30:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27581.0,2016-05-07 13:33:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27582.0,2016-05-07 16:00:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27583.0,2016-05-07 17:28:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27584.0,2016-05-07 23:10:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27586.0,2016-05-08 10:44:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27587.0,2016-05-08 11:08:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27588.0,2016-05-08 11:17:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27589.0,2016-05-08 16:54:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27590.0,2016-05-08 17:00:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27591.0,2016-05-08 18:59:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27592.0,2016-05-08 19:08:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27593.0,2016-05-08 21:06:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27594.0,2016-05-08 21:45:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27595.0,2016-05-09 01:01:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27596.0,2016-05-09 02:59:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27597.0,2016-05-09 03:18:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27598.0,2016-05-09 09:27:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27600.0,2016-05-09 11:17:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27601.0,2016-05-09 12:29:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
27602.0,2016-05-09 13:59:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27603.0,2016-05-09 14:02:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27604.0,2016-05-09 15:01:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27605.0,2016-05-09 15:03:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27606.0,2016-05-09 17:03:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27607.0,2016-05-09 18:00:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27609.0,2016-05-09 19:07:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27610.0,2016-05-09 20:30:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27611.0,2016-05-09 20:34:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
27612.0,2016-05-09 20:56:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27613.0,2016-05-10 03:16:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27614.0,2016-05-10 06:21:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27615.0,2016-05-10 08:30:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27616.0,2016-05-10 12:03:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27617.0,2016-05-10 15:03:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27618.0,2016-05-10 16:04:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27619.0,2016-05-10 17:07:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27620.0,2016-05-10 18:03:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27621.0,2016-05-10 18:54:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27622.0,2016-05-10 20:06:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
27623.0,2016-05-10 20:30:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27624.0,2016-05-10 21:45:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27625.0,2016-05-10 23:32:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27626.0,2016-05-11 02:50:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27627.0,2016-05-11 04:57:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27628.0,2016-05-11 05:46:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27629.0,2016-05-11 06:12:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27630.0,2016-05-11 10:56:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27631.0,2016-05-11 10:58:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
27632.0,2016-05-11 14:26:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
27633.0,2016-05-11 16:25:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27634.0,2016-05-11 17:08:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
27635.0,2016-05-11 17:32:20,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
