index,date,output
21740.0,2015-01-25 19:53:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
21741.0,2015-01-25 23:59:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21742.0,2015-01-26 01:42:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
21743.0,2015-01-26 01:47:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21744.0,2015-01-26 03:51:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
21745.0,2015-01-26 04:07:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21746.0,2015-01-26 05:50:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21747.0,2015-01-26 08:06:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21748.0,2015-01-26 08:28:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
21749.0,2015-01-26 11:38:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21750.0,2015-01-26 11:40:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
21751.0,2015-01-26 13:53:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21752.0,2015-01-26 14:18:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
21753.0,2015-01-26 14:49:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21754.0,2015-01-26 15:31:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21755.0,2015-01-26 17:51:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
21756.0,2015-01-26 19:50:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
21757.0,2015-01-26 19:54:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
