index,date,output
18067.0,2014-06-09 01:33:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
18068.0,2014-06-09 03:09:29,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
18069.0,2014-06-09 05:53:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18070.0,2014-06-09 06:09:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
18071.0,2014-06-09 06:13:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
18072.0,2014-06-09 06:16:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""strongly negative"""
18073.0,2014-06-09 09:30:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18074.0,2014-06-09 13:15:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18075.0,2014-06-10 04:15:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18076.0,2014-06-10 05:29:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18077.0,2014-06-10 06:43:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18078.0,2014-06-10 06:48:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18079.0,2014-06-10 08:17:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18080.0,2014-06-10 08:21:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18081.0,2014-06-10 12:06:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18082.0,2014-06-10 13:55:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18083.0,2014-06-10 14:54:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18084.0,2014-06-10 15:06:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
18085.0,2014-06-10 15:09:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18086.0,2014-06-10 18:28:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18087.0,2014-06-10 19:32:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18088.0,2014-06-10 20:22:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18089.0,2014-06-10 22:17:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18090.0,2014-06-10 23:12:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18091.0,2014-06-11 00:51:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18092.0,2014-06-11 01:15:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
