index,date,output
11324.0,2013-06-22 15:17:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11325.0,2013-06-22 15:38:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11326.0,2013-06-22 17:19:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
11327.0,2013-06-22 19:15:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11328.0,2013-06-23 04:32:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
11329.0,2013-06-23 08:20:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
11330.0,2013-06-23 08:59:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11331.0,2013-06-23 13:24:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11332.0,2013-06-23 14:19:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11333.0,2013-06-23 16:03:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11334.0,2013-06-23 19:11:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
11335.0,2013-06-23 20:21:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11336.0,2013-06-23 20:58:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
11338.0,2013-06-24 05:34:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11339.0,2013-06-24 05:46:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11340.0,2013-06-24 05:47:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11341.0,2013-06-24 06:56:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11342.0,2013-06-24 08:33:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11343.0,2013-06-24 10:13:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11344.0,2013-06-24 13:25:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
11345.0,2013-06-24 14:47:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11346.0,2013-06-24 16:03:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11347.0,2013-06-25 02:46:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11348.0,2013-06-25 12:08:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11349.0,2013-06-25 17:15:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11350.0,2013-06-25 17:59:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
11351.0,2013-06-25 18:49:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11352.0,2013-06-25 20:28:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11353.0,2013-06-25 21:04:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11354.0,2013-06-26 01:02:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
11355.0,2013-06-26 01:21:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
11356.0,2013-06-26 03:22:10,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
11357.0,2013-06-26 09:09:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
11358.0,2013-06-26 14:01:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
