index,date,output
35435.0,2017-10-21 15:15:48,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
35436.0,2017-10-21 15:32:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35437.0,2017-10-21 15:52:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
35438.0,2017-10-21 15:59:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35439.0,2017-10-21 16:00:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35440.0,2017-10-21 16:11:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35441.0,2017-10-21 16:16:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
35442.0,2017-10-21 16:45:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35443.0,2017-10-21 16:56:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35444.0,2017-10-21 18:04:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35445.0,2017-10-21 18:19:52,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
35446.0,2017-10-21 19:22:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
35447.0,2017-10-21 19:29:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35448.0,2017-10-21 19:34:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35449.0,2017-10-21 20:59:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35450.0,2017-10-21 21:13:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35451.0,2017-10-21 21:41:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35452.0,2017-10-22 01:50:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35453.0,2017-10-22 02:51:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35454.0,2017-10-22 02:56:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35455.0,2017-10-22 05:46:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
35456.0,2017-10-22 06:18:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35457.0,2017-10-22 06:38:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35458.0,2017-10-22 07:45:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35459.0,2017-10-22 08:44:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
35460.0,2017-10-22 08:55:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
