index,date,output
55900.0,2021-10-01 13:06:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55901.0,2021-10-01 19:58:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55902.0,2021-10-01 20:57:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55903.0,2021-10-02 05:11:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55904.0,2021-10-02 08:52:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55905.0,2021-10-02 14:26:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55906.0,2021-10-02 14:32:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55907.0,2021-10-02 14:34:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55908.0,2021-10-02 18:20:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
55909.0,2021-10-03 08:18:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55910.0,2021-10-03 21:33:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
55911.0,2021-10-03 23:32:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55912.0,2021-10-05 03:08:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55913.0,2021-10-05 08:08:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55914.0,2021-10-05 10:40:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55915.0,2021-10-05 14:28:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55916.0,2021-10-05 18:03:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55917.0,2021-10-06 05:49:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55918.0,2021-10-06 09:45:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55919.0,2021-10-06 14:03:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
55920.0,2021-10-07 01:28:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55921.0,2021-10-07 06:14:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55922.0,2021-10-07 09:36:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55923.0,2021-10-07 09:41:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55924.0,2021-10-07 18:05:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55925.0,2021-10-08 07:47:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55926.0,2021-10-08 19:26:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55927.0,2021-10-08 20:23:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
55928.0,2021-10-08 21:03:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55929.0,2021-10-08 22:58:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55930.0,2021-10-09 09:06:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
55931.0,2021-10-09 16:33:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55932.0,2021-10-09 21:42:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55933.0,2021-10-10 06:33:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55934.0,2021-10-10 08:01:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55935.0,2021-10-11 13:30:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55936.0,2021-10-11 17:25:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55937.0,2021-10-11 18:18:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55938.0,2021-10-12 06:34:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55939.0,2021-10-12 10:12:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55940.0,2021-10-12 11:55:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55941.0,2021-10-12 13:25:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55942.0,2021-10-12 15:37:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55943.0,2021-10-12 16:04:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
