index,date,output
18881.0,2014-07-21 03:40:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
18882.0,2014-07-21 03:41:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18883.0,2014-07-21 06:41:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18884.0,2014-07-21 10:33:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18885.0,2014-07-21 10:57:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18886.0,2014-07-21 12:08:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18887.0,2014-07-21 13:24:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18888.0,2014-07-21 14:41:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18889.0,2014-07-21 17:12:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18890.0,2014-07-21 17:17:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18891.0,2014-07-21 18:41:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18892.0,2014-07-21 18:46:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
18893.0,2014-07-21 18:57:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18894.0,2014-07-21 19:36:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
18895.0,2014-07-21 20:38:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18896.0,2014-07-21 21:13:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18897.0,2014-07-21 22:52:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18898.0,2014-07-22 01:18:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18899.0,2014-07-22 02:21:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18900.0,2014-07-22 04:26:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18901.0,2014-07-22 04:30:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18902.0,2014-07-22 04:37:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18903.0,2014-07-22 06:34:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18904.0,2014-07-22 06:37:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18905.0,2014-07-22 07:43:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
18906.0,2014-07-22 08:51:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
18907.0,2014-07-22 10:46:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
18908.0,2014-07-22 11:33:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
18909.0,2014-07-22 11:51:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
