index,date,output
20721.0,2014-11-12 13:03:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20722.0,2014-11-12 15:21:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
20723.0,2014-11-12 16:31:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20725.0,2014-11-12 18:35:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20726.0,2014-11-12 19:38:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
20727.0,2014-11-12 20:54:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
20728.0,2014-11-12 21:22:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20729.0,2014-11-12 21:23:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20730.0,2014-11-12 23:18:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20731.0,2014-11-13 01:38:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
20732.0,2014-11-13 07:42:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20733.0,2014-11-13 08:16:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20734.0,2014-11-13 19:18:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20735.0,2014-11-13 22:08:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20736.0,2014-11-13 23:09:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
20737.0,2014-11-14 06:24:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20738.0,2014-11-14 13:38:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20739.0,2014-11-14 13:41:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20740.0,2014-11-14 15:39:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
20741.0,2014-11-14 16:32:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20742.0,2014-11-14 18:17:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
20743.0,2014-11-14 20:04:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
