index,date,output
5457.0,2011-09-07 21:06:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
5458.0,2011-09-07 22:16:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
5459.0,2011-09-08 00:13:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
5460.0,2011-09-08 00:38:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
5461.0,2011-09-08 01:48:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
5462.0,2011-09-08 02:16:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
5463.0,2011-09-08 03:04:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
5464.0,2011-09-08 03:25:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
5465.0,2011-09-08 03:50:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
5466.0,2011-09-08 04:46:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
5467.0,2011-09-08 06:55:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
5468.0,2011-09-08 13:27:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
5469.0,2011-09-08 13:48:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
5470.0,2011-09-08 14:32:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
5471.0,2011-09-08 14:36:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
5472.0,2011-09-08 16:39:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
5473.0,2011-09-08 20:16:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
5474.0,2011-09-08 21:50:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
