index,date,output
207.0,2010-08-16 02:05:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
208.0,2010-08-16 02:24:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
209.0,2010-08-16 05:18:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
210.0,2010-08-16 09:40:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
211.0,2010-08-16 12:35:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
212.0,2010-08-16 13:10:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
213.0,2010-08-17 02:47:02,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
214.0,2010-08-17 03:12:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
215.0,2010-08-17 20:58:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
216.0,2010-08-18 07:16:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
217.0,2010-08-18 19:06:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
218.0,2010-08-18 23:33:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
219.0,2010-08-19 20:56:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
220.0,2010-08-20 04:37:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
221.0,2010-08-20 13:00:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
222.0,2010-08-20 15:23:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
223.0,2010-08-20 17:36:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
224.0,2010-08-20 17:58:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
225.0,2010-08-21 19:20:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
226.0,2010-08-22 00:50:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
227.0,2010-08-22 07:31:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
228.0,2010-08-23 03:10:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
229.0,2010-08-23 06:33:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
230.0,2010-08-23 17:10:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
231.0,2010-08-23 17:19:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
232.0,2010-08-23 21:03:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
233.0,2010-08-23 21:40:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
234.0,2010-08-24 00:38:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
235.0,2010-08-24 18:17:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
