index,date,output
60901.0,2024-02-16 23:53:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60902.0,2024-02-17 01:03:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60903.0,2024-02-17 17:11:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60904.0,2024-02-17 18:57:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60905.0,2024-02-17 21:24:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60906.0,2024-02-17 21:47:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60907.0,2024-02-17 22:45:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60908.0,2024-02-18 00:00:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60909.0,2024-02-18 01:08:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60910.0,2024-02-18 02:20:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60911.0,2024-02-18 09:02:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60912.0,2024-02-18 09:50:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60913.0,2024-02-18 12:47:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
60914.0,2024-02-18 17:33:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
60915.0,2024-02-18 22:16:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60916.0,2024-02-18 22:21:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60917.0,2024-02-19 01:07:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60918.0,2024-02-19 09:11:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
60919.0,2024-02-19 16:05:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60920.0,2024-02-20 01:31:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60921.0,2024-02-20 06:16:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60922.0,2024-02-20 09:13:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60923.0,2024-02-20 10:48:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60924.0,2024-02-20 11:55:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60925.0,2024-02-21 05:25:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60927.0,2024-02-21 13:50:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60928.0,2024-02-21 15:54:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60929.0,2024-02-22 08:26:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60930.0,2024-02-22 17:16:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60931.0,2024-02-22 17:57:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60932.0,2024-02-22 23:55:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60933.0,2024-02-23 00:15:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60934.0,2024-02-23 00:56:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60935.0,2024-02-23 10:58:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
60936.0,2024-02-23 12:58:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
60937.0,2024-02-23 13:19:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60938.0,2024-02-23 18:11:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60939.0,2024-02-23 18:59:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60940.0,2024-02-23 21:39:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
60941.0,2024-02-23 22:12:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60942.0,2024-02-24 10:41:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60943.0,2024-02-24 13:01:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60944.0,2024-02-24 14:25:19,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
60945.0,2024-02-24 14:40:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60946.0,2024-02-24 15:39:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60947.0,2024-02-24 16:58:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60948.0,2024-02-24 17:11:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60949.0,2024-02-24 18:39:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60950.0,2024-02-24 19:40:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
60951.0,2024-02-24 22:46:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
60952.0,2024-02-25 02:15:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
60953.0,2024-02-25 02:28:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
60954.0,2024-02-25 03:58:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
60955.0,2024-02-25 04:27:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
