index,date,output
28910.0,2016-09-04 04:52:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28911.0,2016-09-04 07:32:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
28912.0,2016-09-04 18:40:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28913.0,2016-09-04 19:31:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28914.0,2016-09-04 20:37:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
28915.0,2016-09-05 00:41:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28916.0,2016-09-05 10:06:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28917.0,2016-09-05 10:59:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28918.0,2016-09-05 13:11:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
28919.0,2016-09-05 14:19:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28920.0,2016-09-05 16:08:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28921.0,2016-09-05 18:41:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28922.0,2016-09-06 01:41:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
28923.0,2016-09-06 01:57:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
28924.0,2016-09-06 04:04:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28925.0,2016-09-06 05:39:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28926.0,2016-09-06 06:09:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28927.0,2016-09-06 06:51:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28928.0,2016-09-06 11:02:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28929.0,2016-09-06 15:20:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28930.0,2016-09-06 23:10:54,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
28931.0,2016-09-07 12:44:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28932.0,2016-09-07 12:49:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28933.0,2016-09-07 13:09:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
28934.0,2016-09-07 15:27:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28935.0,2016-09-07 20:26:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
28936.0,2016-09-07 21:17:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
28937.0,2016-09-07 22:56:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
28938.0,2016-09-08 05:55:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
