index,date,output
14187.0,2014-01-10 18:59:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14188.0,2014-01-10 19:06:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
14189.0,2014-01-10 19:52:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14190.0,2014-01-10 20:18:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14191.0,2014-01-10 20:38:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14192.0,2014-01-10 20:59:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14193.0,2014-01-10 21:11:54,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
14194.0,2014-01-10 21:28:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
14195.0,2014-01-10 21:47:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14196.0,2014-01-10 21:58:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14197.0,2014-01-10 21:58:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14198.0,2014-01-10 22:39:30,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
14199.0,2014-01-10 23:06:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14200.0,2014-01-10 23:36:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14201.0,2014-01-11 00:33:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
14202.0,2014-01-11 03:25:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14203.0,2014-01-11 05:04:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14204.0,2014-01-11 05:30:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14205.0,2014-01-11 06:31:10,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
14206.0,2014-01-11 07:31:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14207.0,2014-01-11 07:46:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14208.0,2014-01-11 09:38:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14209.0,2014-01-11 10:39:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14210.0,2014-01-11 11:06:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14211.0,2014-01-11 13:01:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14212.0,2014-01-11 13:15:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14213.0,2014-01-11 13:17:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14214.0,2014-01-11 14:29:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14215.0,2014-01-11 16:09:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14216.0,2014-01-11 17:56:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14217.0,2014-01-11 18:07:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14218.0,2014-01-11 18:16:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14219.0,2014-01-11 18:48:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
14220.0,2014-01-11 21:34:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14221.0,2014-01-11 21:36:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14222.0,2014-01-11 22:15:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14223.0,2014-01-11 22:19:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14224.0,2014-01-11 23:11:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14225.0,2014-01-12 01:40:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14226.0,2014-01-12 03:25:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14227.0,2014-01-12 04:00:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14228.0,2014-01-12 04:51:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14229.0,2014-01-12 06:00:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14230.0,2014-01-12 07:50:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14231.0,2014-01-12 09:25:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
14232.0,2014-01-12 09:47:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14233.0,2014-01-12 10:09:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14234.0,2014-01-12 11:48:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14235.0,2014-01-12 12:19:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14236.0,2014-01-12 14:07:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14237.0,2014-01-12 15:09:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14238.0,2014-01-12 15:51:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14239.0,2014-01-12 19:55:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14240.0,2014-01-12 22:12:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14241.0,2014-01-12 23:13:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14242.0,2014-01-12 23:55:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14243.0,2014-01-13 01:57:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14244.0,2014-01-13 03:56:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14245.0,2014-01-13 04:12:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14246.0,2014-01-13 05:23:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14247.0,2014-01-13 07:59:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14248.0,2014-01-13 08:43:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14249.0,2014-01-13 09:00:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14250.0,2014-01-13 09:47:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14251.0,2014-01-13 10:19:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14252.0,2014-01-13 12:33:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
14253.0,2014-01-13 14:22:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14254.0,2014-01-13 14:58:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14255.0,2014-01-13 15:18:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14256.0,2014-01-13 15:24:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14257.0,2014-01-13 15:25:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14258.0,2014-01-13 15:28:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14259.0,2014-01-13 15:46:57,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
14260.0,2014-01-13 18:03:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14261.0,2014-01-13 18:35:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14262.0,2014-01-13 19:27:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14263.0,2014-01-13 20:08:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14264.0,2014-01-13 20:23:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14265.0,2014-01-13 21:00:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14266.0,2014-01-13 21:06:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14267.0,2014-01-13 21:44:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
14268.0,2014-01-13 21:56:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14269.0,2014-01-14 00:33:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14270.0,2014-01-14 01:30:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14271.0,2014-01-14 04:56:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14272.0,2014-01-14 05:46:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14273.0,2014-01-14 05:59:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14274.0,2014-01-14 10:07:25,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
14275.0,2014-01-14 11:05:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14276.0,2014-01-14 11:51:35,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
14277.0,2014-01-14 11:58:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14278.0,2014-01-14 12:05:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14279.0,2014-01-14 12:33:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
