index,date,output
15624.0,2014-02-25 10:34:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15625.0,2014-02-25 10:43:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15626.0,2014-02-25 10:55:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15627.0,2014-02-25 10:55:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15628.0,2014-02-25 10:56:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
15629.0,2014-02-25 11:16:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15630.0,2014-02-25 11:37:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15631.0,2014-02-25 11:38:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15632.0,2014-02-25 12:10:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
15633.0,2014-02-25 12:11:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15634.0,2014-02-25 12:13:03,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
15635.0,2014-02-25 12:37:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15636.0,2014-02-25 12:38:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15637.0,2014-02-25 12:41:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
15638.0,2014-02-25 13:05:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15639.0,2014-02-25 13:31:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
15640.0,2014-02-25 14:01:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
15641.0,2014-02-25 14:08:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
15642.0,2014-02-25 14:12:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15643.0,2014-02-25 14:24:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15644.0,2014-02-25 14:40:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15645.0,2014-02-25 14:44:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15646.0,2014-02-25 16:01:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15647.0,2014-02-25 16:17:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15648.0,2014-02-25 16:24:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
15649.0,2014-02-25 16:24:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15650.0,2014-02-25 16:27:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15651.0,2014-02-25 16:36:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15652.0,2014-02-25 18:07:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15653.0,2014-02-25 18:36:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
15654.0,2014-02-25 18:36:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15655.0,2014-02-25 18:48:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
15656.0,2014-02-25 20:28:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
15657.0,2014-02-25 21:09:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
