index,date,output
22752.0,2015-04-07 04:56:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22753.0,2015-04-07 04:56:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22754.0,2015-04-07 05:12:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22755.0,2015-04-07 07:01:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22756.0,2015-04-07 08:30:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22757.0,2015-04-07 08:49:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22758.0,2015-04-07 09:58:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22759.0,2015-04-07 12:09:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22760.0,2015-04-07 12:26:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22762.0,2015-04-07 13:00:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22763.0,2015-04-07 13:14:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22764.0,2015-04-07 13:24:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22765.0,2015-04-07 14:15:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22766.0,2015-04-07 14:31:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22767.0,2015-04-07 16:38:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22768.0,2015-04-07 17:58:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22769.0,2015-04-07 18:33:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22770.0,2015-04-08 01:03:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22771.0,2015-04-08 02:49:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22772.0,2015-04-08 07:46:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22773.0,2015-04-08 10:24:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22774.0,2015-04-08 15:49:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22775.0,2015-04-08 16:44:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22776.0,2015-04-08 17:52:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22777.0,2015-04-08 18:49:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22778.0,2015-04-08 20:24:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22779.0,2015-04-08 23:37:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
22780.0,2015-04-09 01:28:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22781.0,2015-04-09 02:07:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22782.0,2015-04-09 06:48:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22783.0,2015-04-09 08:01:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22784.0,2015-04-09 08:28:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22785.0,2015-04-09 08:44:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22786.0,2015-04-09 12:56:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22787.0,2015-04-09 15:05:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22788.0,2015-04-09 15:33:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22789.0,2015-04-09 15:34:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
22790.0,2015-04-09 17:40:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22791.0,2015-04-09 18:06:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22792.0,2015-04-09 21:29:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22793.0,2015-04-09 23:47:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22794.0,2015-04-10 01:23:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22795.0,2015-04-10 02:37:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22796.0,2015-04-10 04:56:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22797.0,2015-04-10 05:11:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22798.0,2015-04-10 07:15:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22799.0,2015-04-10 07:32:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22800.0,2015-04-10 16:25:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22801.0,2015-04-10 17:10:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22802.0,2015-04-10 17:55:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22803.0,2015-04-10 20:11:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22804.0,2015-04-11 02:08:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22805.0,2015-04-11 04:04:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22806.0,2015-04-11 05:45:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
