index,date,output
50707.0,2019-09-27 19:45:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50708.0,2019-09-27 19:49:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50709.0,2019-09-27 21:16:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
50710.0,2019-09-27 22:54:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
50711.0,2019-09-28 03:03:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50712.0,2019-09-28 07:41:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50713.0,2019-09-28 09:59:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50714.0,2019-09-28 10:34:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50715.0,2019-09-28 13:10:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50716.0,2019-09-28 15:07:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50717.0,2019-09-28 15:21:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50718.0,2019-09-28 20:42:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50719.0,2019-09-29 01:16:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50720.0,2019-09-29 03:44:09,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50721.0,2019-09-29 09:32:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50722.0,2019-09-29 11:24:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50723.0,2019-09-29 12:15:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50724.0,2019-09-29 13:21:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50725.0,2019-09-29 16:29:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50726.0,2019-09-30 05:35:33,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50727.0,2019-09-30 08:23:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50728.0,2019-09-30 08:24:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50729.0,2019-09-30 11:15:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50730.0,2019-09-30 13:31:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50731.0,2019-09-30 15:34:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50732.0,2019-09-30 15:38:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50733.0,2019-09-30 16:49:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50734.0,2019-09-30 21:41:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50735.0,2019-09-30 23:41:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50736.0,2019-10-01 05:04:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50737.0,2019-10-01 08:16:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50738.0,2019-10-01 08:17:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50739.0,2019-10-01 17:24:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50740.0,2019-10-01 17:57:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50741.0,2019-10-01 19:35:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50742.0,2019-10-01 20:50:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50743.0,2019-10-01 21:42:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50744.0,2019-10-02 02:38:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50745.0,2019-10-02 04:18:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50746.0,2019-10-02 07:21:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50747.0,2019-10-02 07:33:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50748.0,2019-10-02 07:56:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50749.0,2019-10-02 08:09:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50750.0,2019-10-02 11:59:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50751.0,2019-10-02 13:24:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
