index,date,output
35233.0,2017-10-15 17:37:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35234.0,2017-10-15 18:24:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35235.0,2017-10-15 18:34:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35236.0,2017-10-15 18:49:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35237.0,2017-10-15 19:33:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35238.0,2017-10-15 19:50:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35239.0,2017-10-15 20:36:06,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
35240.0,2017-10-15 20:58:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35241.0,2017-10-15 21:14:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35242.0,2017-10-15 21:16:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
35243.0,2017-10-15 21:42:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
35244.0,2017-10-15 22:38:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35245.0,2017-10-15 22:52:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35246.0,2017-10-15 23:36:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
35247.0,2017-10-16 00:39:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35248.0,2017-10-16 02:51:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
35250.0,2017-10-16 05:15:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
35251.0,2017-10-16 05:48:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
