index,date,output
32598.0,2017-07-08 03:58:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32599.0,2017-07-08 06:42:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32600.0,2017-07-08 08:53:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32601.0,2017-07-08 12:24:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32602.0,2017-07-08 14:15:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32603.0,2017-07-08 14:31:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32604.0,2017-07-08 16:17:48,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
32605.0,2017-07-08 16:22:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32606.0,2017-07-08 16:36:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32607.0,2017-07-08 16:59:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
32608.0,2017-07-08 17:08:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32609.0,2017-07-08 18:09:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
32610.0,2017-07-08 18:28:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32611.0,2017-07-08 20:59:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32612.0,2017-07-08 21:13:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32613.0,2017-07-09 03:02:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32614.0,2017-07-09 05:06:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32615.0,2017-07-09 09:04:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32616.0,2017-07-09 09:16:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32617.0,2017-07-09 09:30:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32618.0,2017-07-09 11:33:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32619.0,2017-07-09 12:21:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32620.0,2017-07-09 13:16:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32621.0,2017-07-09 13:23:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32622.0,2017-07-09 15:08:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32623.0,2017-07-09 15:16:18,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
32624.0,2017-07-09 16:42:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32625.0,2017-07-09 17:15:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32626.0,2017-07-09 18:30:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32627.0,2017-07-09 23:32:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32628.0,2017-07-09 23:46:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32629.0,2017-07-10 02:17:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32630.0,2017-07-10 07:07:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32631.0,2017-07-10 07:09:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32632.0,2017-07-10 08:26:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32633.0,2017-07-10 08:50:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32634.0,2017-07-10 09:39:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
32635.0,2017-07-10 10:13:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32636.0,2017-07-10 11:30:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32637.0,2017-07-10 12:05:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32639.0,2017-07-10 13:17:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32640.0,2017-07-10 15:33:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
32641.0,2017-07-10 18:43:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32642.0,2017-07-10 19:18:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32643.0,2017-07-10 19:19:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32644.0,2017-07-10 20:54:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32645.0,2017-07-10 22:27:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32646.0,2017-07-10 23:59:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32647.0,2017-07-11 03:10:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32648.0,2017-07-11 03:50:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32649.0,2017-07-11 07:30:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32650.0,2017-07-11 07:31:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32651.0,2017-07-11 07:56:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32652.0,2017-07-11 09:14:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32654.0,2017-07-11 10:17:06,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32655.0,2017-07-11 10:31:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32656.0,2017-07-11 11:56:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32657.0,2017-07-11 12:08:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32658.0,2017-07-11 12:19:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
32659.0,2017-07-11 14:24:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
32660.0,2017-07-11 17:24:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
32661.0,2017-07-11 18:20:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32662.0,2017-07-11 18:34:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32663.0,2017-07-11 19:24:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32664.0,2017-07-11 22:39:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
32665.0,2017-07-12 02:03:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32666.0,2017-07-12 02:32:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32667.0,2017-07-12 02:37:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32668.0,2017-07-12 04:47:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32669.0,2017-07-12 09:56:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32670.0,2017-07-12 10:01:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32671.0,2017-07-12 11:01:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32672.0,2017-07-12 12:59:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32673.0,2017-07-12 16:33:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
32674.0,2017-07-12 18:04:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32675.0,2017-07-12 18:06:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
32676.0,2017-07-12 18:23:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32677.0,2017-07-12 18:27:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32678.0,2017-07-12 21:20:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32679.0,2017-07-13 00:35:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32680.0,2017-07-13 01:24:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32681.0,2017-07-13 01:27:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32682.0,2017-07-13 02:33:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32683.0,2017-07-13 03:02:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
32684.0,2017-07-13 03:22:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
32685.0,2017-07-13 03:47:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
32686.0,2017-07-13 04:29:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
32687.0,2017-07-13 05:23:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32688.0,2017-07-13 07:58:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
32689.0,2017-07-13 09:26:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32690.0,2017-07-13 09:48:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
32691.0,2017-07-13 10:03:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
32692.0,2017-07-13 10:10:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
