index,date,output
33413.0,2017-08-09 10:14:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
33414.0,2017-08-09 10:27:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33415.0,2017-08-09 10:30:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33416.0,2017-08-09 10:50:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33417.0,2017-08-09 12:27:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33418.0,2017-08-09 12:57:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33419.0,2017-08-09 15:25:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33420.0,2017-08-09 16:23:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33421.0,2017-08-09 16:54:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33422.0,2017-08-09 17:11:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33423.0,2017-08-09 18:44:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33424.0,2017-08-09 19:36:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33425.0,2017-08-09 21:53:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33426.0,2017-08-09 22:11:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33427.0,2017-08-09 22:22:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33428.0,2017-08-09 22:36:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33429.0,2017-08-09 23:08:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33430.0,2017-08-10 05:09:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33431.0,2017-08-10 06:31:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33432.0,2017-08-10 07:16:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33433.0,2017-08-10 08:48:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33434.0,2017-08-10 08:50:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33435.0,2017-08-10 10:33:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33436.0,2017-08-10 12:59:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33437.0,2017-08-10 13:41:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33438.0,2017-08-10 14:35:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33439.0,2017-08-10 14:45:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33440.0,2017-08-10 16:18:35,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33441.0,2017-08-10 16:20:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33442.0,2017-08-10 17:39:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33443.0,2017-08-10 17:39:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
33444.0,2017-08-10 20:09:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33445.0,2017-08-10 21:05:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33446.0,2017-08-10 22:26:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33447.0,2017-08-10 22:34:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33448.0,2017-08-11 00:45:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33449.0,2017-08-11 01:22:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33450.0,2017-08-11 05:40:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33451.0,2017-08-11 06:08:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33452.0,2017-08-11 06:18:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33453.0,2017-08-11 07:35:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33454.0,2017-08-11 08:13:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33455.0,2017-08-11 10:22:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33456.0,2017-08-11 11:36:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
33457.0,2017-08-11 11:45:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33458.0,2017-08-11 11:53:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33459.0,2017-08-11 12:22:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33460.0,2017-08-11 12:55:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33461.0,2017-08-11 13:33:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33462.0,2017-08-11 13:45:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33463.0,2017-08-11 13:55:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33464.0,2017-08-11 15:46:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33465.0,2017-08-11 16:16:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33466.0,2017-08-11 17:51:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33467.0,2017-08-11 19:09:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33468.0,2017-08-11 21:22:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33469.0,2017-08-11 22:36:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33470.0,2017-08-12 01:16:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33471.0,2017-08-12 02:49:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33472.0,2017-08-12 02:59:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33473.0,2017-08-12 03:47:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33474.0,2017-08-12 04:58:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33475.0,2017-08-12 10:06:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33476.0,2017-08-12 10:54:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33477.0,2017-08-12 11:11:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33478.0,2017-08-12 12:38:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33479.0,2017-08-12 12:46:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33480.0,2017-08-12 13:08:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33481.0,2017-08-12 13:21:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33482.0,2017-08-12 14:01:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33483.0,2017-08-12 14:26:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33484.0,2017-08-12 15:10:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33485.0,2017-08-12 15:45:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33486.0,2017-08-12 20:24:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33488.0,2017-08-13 00:20:38,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33489.0,2017-08-13 00:27:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33490.0,2017-08-13 00:42:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33491.0,2017-08-13 05:45:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33492.0,2017-08-13 07:31:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33493.0,2017-08-13 07:39:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33494.0,2017-08-13 07:54:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33495.0,2017-08-13 09:51:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33496.0,2017-08-13 14:13:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33497.0,2017-08-13 15:23:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33498.0,2017-08-13 15:35:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
33499.0,2017-08-13 16:45:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33500.0,2017-08-13 16:49:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33501.0,2017-08-13 17:13:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
