index,date,output
37257.0,2017-11-25 10:33:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37258.0,2017-11-25 10:47:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
37259.0,2017-11-25 11:16:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37260.0,2017-11-25 11:40:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37261.0,2017-11-25 12:10:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37262.0,2017-11-25 12:12:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37263.0,2017-11-25 12:24:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
37264.0,2017-11-25 12:43:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37265.0,2017-11-25 12:58:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37266.0,2017-11-25 13:40:41,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
37267.0,2017-11-25 13:41:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37268.0,2017-11-25 13:41:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37269.0,2017-11-25 13:42:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37270.0,2017-11-25 13:43:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37271.0,2017-11-25 13:46:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37272.0,2017-11-25 14:35:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37273.0,2017-11-25 14:35:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37274.0,2017-11-25 15:49:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37275.0,2017-11-25 18:32:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37276.0,2017-11-25 19:10:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37277.0,2017-11-25 19:54:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37278.0,2017-11-25 23:42:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37279.0,2017-11-25 23:46:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37280.0,2017-11-26 00:18:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37281.0,2017-11-26 00:26:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
37282.0,2017-11-26 01:35:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37283.0,2017-11-26 01:35:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37284.0,2017-11-26 02:18:25,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
37285.0,2017-11-26 02:46:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
37286.0,2017-11-26 02:55:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
37287.0,2017-11-26 03:33:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37288.0,2017-11-26 03:48:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37289.0,2017-11-26 04:25:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37290.0,2017-11-26 06:20:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37291.0,2017-11-26 07:03:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37292.0,2017-11-26 08:32:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37293.0,2017-11-26 09:32:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37294.0,2017-11-26 09:37:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
37295.0,2017-11-26 10:33:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37296.0,2017-11-26 10:46:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
37297.0,2017-11-26 11:29:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37298.0,2017-11-26 11:44:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37299.0,2017-11-26 12:31:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37300.0,2017-11-26 12:34:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37301.0,2017-11-26 12:41:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37302.0,2017-11-26 13:13:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37303.0,2017-11-26 13:39:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37304.0,2017-11-26 14:02:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37305.0,2017-11-26 14:20:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37306.0,2017-11-26 15:40:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37307.0,2017-11-26 16:39:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37308.0,2017-11-26 16:40:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37309.0,2017-11-26 17:26:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37310.0,2017-11-26 17:34:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37311.0,2017-11-26 17:39:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37313.0,2017-11-26 18:57:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37314.0,2017-11-26 19:02:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37315.0,2017-11-26 19:07:23,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
37316.0,2017-11-26 19:17:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37317.0,2017-11-26 21:57:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37318.0,2017-11-26 22:48:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37319.0,2017-11-26 23:57:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37320.0,2017-11-27 01:19:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
37321.0,2017-11-27 01:46:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37322.0,2017-11-27 02:29:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37323.0,2017-11-27 02:59:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37324.0,2017-11-27 05:16:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37325.0,2017-11-27 06:09:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37326.0,2017-11-27 06:17:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37327.0,2017-11-27 06:42:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37328.0,2017-11-27 07:36:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37329.0,2017-11-27 07:39:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37330.0,2017-11-27 07:55:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37331.0,2017-11-27 08:16:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37332.0,2017-11-27 08:41:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37333.0,2017-11-27 09:59:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37334.0,2017-11-27 10:23:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37335.0,2017-11-27 10:49:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37336.0,2017-11-27 10:57:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37337.0,2017-11-27 10:58:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37338.0,2017-11-27 12:01:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37339.0,2017-11-27 12:14:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37340.0,2017-11-27 13:05:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37341.0,2017-11-27 13:13:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37342.0,2017-11-27 13:23:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37343.0,2017-11-27 13:28:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37344.0,2017-11-27 13:37:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37345.0,2017-11-27 13:55:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37346.0,2017-11-27 14:11:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37347.0,2017-11-27 14:14:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37348.0,2017-11-27 14:27:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37349.0,2017-11-27 14:30:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37350.0,2017-11-27 15:31:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37351.0,2017-11-27 16:01:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37352.0,2017-11-27 16:23:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
37353.0,2017-11-27 17:25:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37354.0,2017-11-27 17:46:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37355.0,2017-11-27 18:23:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37356.0,2017-11-27 18:26:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37357.0,2017-11-27 18:28:13,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
37358.0,2017-11-27 18:34:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37359.0,2017-11-27 19:30:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37360.0,2017-11-27 19:33:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37361.0,2017-11-27 19:43:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37362.0,2017-11-27 19:47:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37363.0,2017-11-27 19:57:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37364.0,2017-11-27 20:00:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37365.0,2017-11-27 20:30:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37366.0,2017-11-27 20:56:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
37367.0,2017-11-27 21:04:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37368.0,2017-11-27 21:56:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37369.0,2017-11-27 21:56:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
37370.0,2017-11-27 22:13:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
37371.0,2017-11-27 22:22:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37372.0,2017-11-27 22:32:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37373.0,2017-11-27 23:54:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37374.0,2017-11-28 00:13:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37375.0,2017-11-28 00:41:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37376.0,2017-11-28 01:48:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37377.0,2017-11-28 03:24:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37378.0,2017-11-28 04:31:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37379.0,2017-11-28 04:34:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
37380.0,2017-11-28 04:42:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
37381.0,2017-11-28 04:53:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
37382.0,2017-11-28 06:22:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
37383.0,2017-11-28 07:09:09,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
37384.0,2017-11-28 07:47:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
