index,date,output
53102.0,2020-10-02 08:32:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53103.0,2020-10-02 14:39:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
53104.0,2020-10-02 16:40:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
53105.0,2020-10-02 16:53:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53106.0,2020-10-02 16:59:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
53107.0,2020-10-02 20:45:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
53108.0,2020-10-04 05:44:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
53109.0,2020-10-04 06:17:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
53110.0,2020-10-04 10:54:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
53111.0,2020-10-04 16:47:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53112.0,2020-10-04 22:13:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53113.0,2020-10-05 01:50:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53114.0,2020-10-05 10:01:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
53115.0,2020-10-05 14:14:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53116.0,2020-10-05 18:59:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
53117.0,2020-10-06 04:03:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53118.0,2020-10-06 05:58:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
53119.0,2020-10-06 10:55:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
53120.0,2020-10-06 14:08:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
53121.0,2020-10-06 17:34:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53122.0,2020-10-06 23:59:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
53123.0,2020-10-07 00:11:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
53124.0,2020-10-07 02:02:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
53125.0,2020-10-07 03:20:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
53126.0,2020-10-07 05:23:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
53127.0,2020-10-07 06:35:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53128.0,2020-10-07 07:03:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53129.0,2020-10-07 07:36:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53130.0,2020-10-07 07:49:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53131.0,2020-10-07 07:59:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
53132.0,2020-10-08 01:38:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53133.0,2020-10-08 04:43:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
53134.0,2020-10-08 09:24:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
53135.0,2020-10-08 14:35:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
53136.0,2020-10-08 14:47:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53137.0,2020-10-08 15:31:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53138.0,2020-10-08 17:00:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
53139.0,2020-10-08 18:14:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53140.0,2020-10-08 19:53:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
53141.0,2020-10-08 23:42:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53142.0,2020-10-09 01:17:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53143.0,2020-10-09 12:35:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
53144.0,2020-10-09 12:48:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53145.0,2020-10-09 14:09:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
53146.0,2020-10-09 15:00:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
53147.0,2020-10-09 22:27:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
53148.0,2020-10-10 04:59:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
