index,date,output
40469.0,2018-01-16 10:24:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40470.0,2018-01-16 11:20:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40471.0,2018-01-16 11:47:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40472.0,2018-01-16 12:04:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40473.0,2018-01-16 12:48:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40474.0,2018-01-16 12:54:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40475.0,2018-01-16 13:00:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40476.0,2018-01-16 13:02:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40477.0,2018-01-16 13:06:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40478.0,2018-01-16 13:21:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40479.0,2018-01-16 13:31:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40480.0,2018-01-16 13:35:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40481.0,2018-01-16 13:41:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40482.0,2018-01-16 13:45:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40483.0,2018-01-16 13:58:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40484.0,2018-01-16 14:10:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40486.0,2018-01-16 14:23:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""strongly negative"""
40487.0,2018-01-16 14:32:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40488.0,2018-01-16 14:38:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40489.0,2018-01-16 15:09:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40490.0,2018-01-16 15:29:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40491.0,2018-01-16 15:50:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40492.0,2018-01-16 15:51:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40493.0,2018-01-16 16:00:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40494.0,2018-01-16 16:03:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40495.0,2018-01-16 16:47:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40496.0,2018-01-16 17:29:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40497.0,2018-01-16 18:04:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40498.0,2018-01-16 18:34:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40499.0,2018-01-16 18:37:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40500.0,2018-01-16 19:06:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40501.0,2018-01-16 19:08:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40502.0,2018-01-16 19:22:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40503.0,2018-01-16 20:08:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40504.0,2018-01-16 20:18:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40505.0,2018-01-16 20:40:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40506.0,2018-01-16 21:19:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40507.0,2018-01-16 21:28:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40508.0,2018-01-16 21:31:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40509.0,2018-01-16 21:46:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40510.0,2018-01-16 22:06:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40511.0,2018-01-16 22:42:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40512.0,2018-01-16 22:46:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40513.0,2018-01-16 22:50:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40514.0,2018-01-16 22:54:08,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40515.0,2018-01-16 22:56:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40516.0,2018-01-16 22:58:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40517.0,2018-01-16 23:01:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40518.0,2018-01-16 23:01:59,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40519.0,2018-01-16 23:04:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40520.0,2018-01-16 23:06:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40521.0,2018-01-16 23:09:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40522.0,2018-01-16 23:11:33,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
40523.0,2018-01-16 23:20:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40524.0,2018-01-16 23:38:50,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
40525.0,2018-01-16 23:47:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40526.0,2018-01-16 23:53:03,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40527.0,2018-01-17 00:21:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40528.0,2018-01-17 00:57:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40529.0,2018-01-17 01:37:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40530.0,2018-01-17 01:39:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40531.0,2018-01-17 01:50:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40532.0,2018-01-17 01:57:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40533.0,2018-01-17 02:48:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40534.0,2018-01-17 02:50:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40535.0,2018-01-17 03:25:27,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40536.0,2018-01-17 03:49:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40537.0,2018-01-17 03:57:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40538.0,2018-01-17 04:16:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40539.0,2018-01-17 04:28:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40540.0,2018-01-17 04:32:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40541.0,2018-01-17 04:45:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40542.0,2018-01-17 05:35:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40543.0,2018-01-17 05:45:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40544.0,2018-01-17 05:52:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40545.0,2018-01-17 06:40:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40546.0,2018-01-17 06:51:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40547.0,2018-01-17 06:55:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40548.0,2018-01-17 07:03:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40549.0,2018-01-17 07:24:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40550.0,2018-01-17 07:46:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40551.0,2018-01-17 07:54:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40552.0,2018-01-17 07:57:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""strongly negative"""
40553.0,2018-01-17 08:24:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40554.0,2018-01-17 08:24:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40555.0,2018-01-17 08:28:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40556.0,2018-01-17 08:52:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40557.0,2018-01-17 09:25:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40558.0,2018-01-17 10:01:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40559.0,2018-01-17 10:46:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40560.0,2018-01-17 11:10:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40561.0,2018-01-17 11:21:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40562.0,2018-01-17 11:25:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40563.0,2018-01-17 11:53:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40564.0,2018-01-17 12:17:40,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
40565.0,2018-01-17 12:27:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40566.0,2018-01-17 12:45:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40567.0,2018-01-17 12:51:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40568.0,2018-01-17 12:52:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40569.0,2018-01-17 13:25:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40570.0,2018-01-17 13:29:01,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
40571.0,2018-01-17 13:33:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40572.0,2018-01-17 14:00:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40573.0,2018-01-17 14:02:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
