index,date,output
22346.0,2015-03-05 20:40:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22347.0,2015-03-05 21:46:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22348.0,2015-03-05 23:18:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22349.0,2015-03-06 03:35:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22350.0,2015-03-06 03:43:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22351.0,2015-03-06 04:05:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22352.0,2015-03-06 05:40:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22353.0,2015-03-06 09:06:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22354.0,2015-03-06 10:19:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22355.0,2015-03-06 11:37:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22356.0,2015-03-06 12:10:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22357.0,2015-03-06 13:41:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22358.0,2015-03-06 16:08:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22359.0,2015-03-06 16:18:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22360.0,2015-03-06 16:58:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22361.0,2015-03-06 18:06:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22362.0,2015-03-06 18:16:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22363.0,2015-03-06 19:27:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22364.0,2015-03-07 03:09:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22365.0,2015-03-07 05:52:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22366.0,2015-03-07 09:07:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22367.0,2015-03-07 12:51:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22368.0,2015-03-07 13:41:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22369.0,2015-03-07 15:10:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22370.0,2015-03-07 19:20:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22371.0,2015-03-07 23:05:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22372.0,2015-03-08 00:55:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22373.0,2015-03-08 01:09:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22374.0,2015-03-08 02:53:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22375.0,2015-03-08 06:18:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22376.0,2015-03-08 07:09:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22377.0,2015-03-08 08:26:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22378.0,2015-03-08 08:28:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22379.0,2015-03-08 11:58:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22380.0,2015-03-08 16:03:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22381.0,2015-03-08 20:26:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22382.0,2015-03-08 21:52:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
