index,date,output
29318.0,2016-10-28 09:18:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29319.0,2016-10-28 09:42:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29320.0,2016-10-28 12:48:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29321.0,2016-10-28 14:23:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29322.0,2016-10-28 16:07:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
29323.0,2016-10-28 16:35:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29324.0,2016-10-28 17:54:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29325.0,2016-10-28 20:22:24,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
29327.0,2016-10-29 03:25:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29328.0,2016-10-29 05:38:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29329.0,2016-10-29 09:03:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29330.0,2016-10-29 09:22:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29331.0,2016-10-29 10:24:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29332.0,2016-10-29 11:54:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
29333.0,2016-10-29 13:54:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29334.0,2016-10-29 14:03:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29335.0,2016-10-29 14:54:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29336.0,2016-10-29 21:11:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29337.0,2016-10-30 03:11:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29338.0,2016-10-30 08:57:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
29339.0,2016-10-30 11:20:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29340.0,2016-10-30 11:43:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
