index,date,output
38465.0,2017-12-13 00:43:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38466.0,2017-12-13 01:28:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38467.0,2017-12-13 02:20:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38468.0,2017-12-13 02:23:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38469.0,2017-12-13 03:08:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38470.0,2017-12-13 03:13:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38471.0,2017-12-13 03:16:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38472.0,2017-12-13 03:20:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38473.0,2017-12-13 03:33:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38474.0,2017-12-13 03:55:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38475.0,2017-12-13 04:27:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38476.0,2017-12-13 05:04:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38477.0,2017-12-13 05:17:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38478.0,2017-12-13 05:22:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38479.0,2017-12-13 05:29:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38480.0,2017-12-13 05:45:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38481.0,2017-12-13 05:54:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38482.0,2017-12-13 06:02:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38483.0,2017-12-13 06:05:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38484.0,2017-12-13 06:12:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38485.0,2017-12-13 06:17:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38486.0,2017-12-13 06:37:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38487.0,2017-12-13 06:45:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
