index,date,output
26231.0,2016-01-17 17:25:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26232.0,2016-01-17 22:07:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26233.0,2016-01-17 22:54:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26234.0,2016-01-17 23:11:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26236.0,2016-01-17 23:21:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26237.0,2016-01-18 00:45:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26238.0,2016-01-18 00:55:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26239.0,2016-01-18 01:24:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26240.0,2016-01-18 02:46:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26241.0,2016-01-18 04:23:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26242.0,2016-01-18 06:30:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26243.0,2016-01-18 13:42:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
26244.0,2016-01-18 13:50:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
26245.0,2016-01-18 13:51:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26246.0,2016-01-18 14:08:06,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
26247.0,2016-01-18 17:07:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
26248.0,2016-01-18 17:55:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26249.0,2016-01-18 19:14:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26250.0,2016-01-18 19:15:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26251.0,2016-01-18 19:37:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26252.0,2016-01-18 19:45:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26253.0,2016-01-18 20:30:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26254.0,2016-01-18 20:42:10,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
26255.0,2016-01-18 22:47:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26256.0,2016-01-19 00:40:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26257.0,2016-01-19 02:31:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26258.0,2016-01-19 05:13:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
26259.0,2016-01-19 06:50:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26260.0,2016-01-19 06:51:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26261.0,2016-01-19 07:00:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26262.0,2016-01-19 11:13:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26263.0,2016-01-19 12:37:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26264.0,2016-01-19 12:54:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26265.0,2016-01-19 13:00:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
26266.0,2016-01-19 13:11:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26267.0,2016-01-19 13:57:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
26268.0,2016-01-19 15:42:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26269.0,2016-01-19 16:15:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
26270.0,2016-01-19 18:17:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
26271.0,2016-01-19 18:18:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
26272.0,2016-01-19 18:32:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
