index,date,output
36853.0,2017-11-17 00:14:04,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
36854.0,2017-11-17 00:36:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36855.0,2017-11-17 01:15:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
36856.0,2017-11-17 01:40:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36857.0,2017-11-17 02:52:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36858.0,2017-11-17 03:27:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36859.0,2017-11-17 03:49:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36860.0,2017-11-17 04:10:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36861.0,2017-11-17 04:13:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
36862.0,2017-11-17 04:53:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36863.0,2017-11-17 06:23:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36864.0,2017-11-17 06:45:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36865.0,2017-11-17 07:01:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36866.0,2017-11-17 07:13:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36867.0,2017-11-17 07:32:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
36868.0,2017-11-17 07:41:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36869.0,2017-11-17 08:07:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
36870.0,2017-11-17 08:57:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36871.0,2017-11-17 09:22:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36872.0,2017-11-17 09:42:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36873.0,2017-11-17 10:02:20,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
36874.0,2017-11-17 10:30:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36875.0,2017-11-17 10:50:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36876.0,2017-11-17 10:59:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36877.0,2017-11-17 11:01:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36878.0,2017-11-17 11:02:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36879.0,2017-11-17 11:08:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36880.0,2017-11-17 11:15:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36881.0,2017-11-17 11:29:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36882.0,2017-11-17 11:51:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36883.0,2017-11-17 12:08:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36884.0,2017-11-17 12:43:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36885.0,2017-11-17 13:09:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
36886.0,2017-11-17 13:17:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36887.0,2017-11-17 13:21:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36888.0,2017-11-17 13:22:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36889.0,2017-11-17 13:22:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36890.0,2017-11-17 13:26:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36891.0,2017-11-17 13:29:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36892.0,2017-11-17 13:59:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
36893.0,2017-11-17 14:36:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
36894.0,2017-11-17 14:52:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36895.0,2017-11-17 16:02:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
36896.0,2017-11-17 16:08:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
36897.0,2017-11-17 16:10:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
36898.0,2017-11-17 16:19:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
36899.0,2017-11-17 16:30:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
