index,date,output
2629.0,2011-06-11 22:47:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2630.0,2011-06-11 22:53:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2631.0,2011-06-11 22:55:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2632.0,2011-06-11 23:00:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2633.0,2011-06-11 23:02:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2634.0,2011-06-11 23:02:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2635.0,2011-06-11 23:07:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2636.0,2011-06-11 23:12:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2637.0,2011-06-12 00:00:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2638.0,2011-06-12 00:00:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2639.0,2011-06-12 00:08:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2640.0,2011-06-12 00:12:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2641.0,2011-06-12 00:13:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2642.0,2011-06-12 00:18:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2643.0,2011-06-12 00:21:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2644.0,2011-06-12 00:42:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2645.0,2011-06-12 00:48:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2646.0,2011-06-12 00:51:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2647.0,2011-06-12 00:57:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2648.0,2011-06-12 01:02:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2649.0,2011-06-12 01:04:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2650.0,2011-06-12 01:07:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2651.0,2011-06-12 01:10:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2652.0,2011-06-12 01:12:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2653.0,2011-06-12 01:24:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2654.0,2011-06-12 01:24:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2655.0,2011-06-12 01:36:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
2656.0,2011-06-12 01:38:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2657.0,2011-06-12 02:19:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2658.0,2011-06-12 02:27:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2659.0,2011-06-12 02:31:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2660.0,2011-06-12 02:43:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2661.0,2011-06-12 03:03:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2662.0,2011-06-12 03:17:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2663.0,2011-06-12 03:50:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2664.0,2011-06-12 04:07:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2665.0,2011-06-12 04:16:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2666.0,2011-06-12 04:23:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2667.0,2011-06-12 04:26:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2668.0,2011-06-12 04:41:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2669.0,2011-06-12 05:26:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2670.0,2011-06-12 05:32:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2671.0,2011-06-12 06:37:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2672.0,2011-06-12 07:21:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2673.0,2011-06-12 07:32:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2674.0,2011-06-12 08:41:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
2675.0,2011-06-12 09:23:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
2676.0,2011-06-12 11:39:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2677.0,2011-06-12 12:36:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2678.0,2011-06-12 13:29:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2679.0,2011-06-12 13:35:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
2680.0,2011-06-12 14:01:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2681.0,2011-06-12 14:44:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2682.0,2011-06-12 14:50:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2683.0,2011-06-12 15:23:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2684.0,2011-06-12 15:41:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2685.0,2011-06-12 15:49:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2686.0,2011-06-12 15:59:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2687.0,2011-06-12 16:03:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2688.0,2011-06-12 16:24:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2689.0,2011-06-12 16:26:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2690.0,2011-06-12 17:00:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2691.0,2011-06-12 17:09:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2692.0,2011-06-12 19:19:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2693.0,2011-06-12 19:45:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2694.0,2011-06-12 19:47:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2695.0,2011-06-12 19:48:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2696.0,2011-06-12 20:22:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2697.0,2011-06-12 20:22:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2698.0,2011-06-12 20:24:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2699.0,2011-06-12 20:24:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2700.0,2011-06-12 20:45:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2701.0,2011-06-12 21:50:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
2702.0,2011-06-12 22:06:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2703.0,2011-06-12 22:11:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2704.0,2011-06-13 00:06:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2705.0,2011-06-13 00:14:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2706.0,2011-06-13 02:15:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
